Epoch,Loss
237,0.006704171188175678
238,0.006703868042677641
239,0.006703565362840891
240,0.0067032622173428535
241,0.006702958606183529
242,0.006702655926346779
243,0.0067023527808487415
244,0.0067020501010119915
245,0.006701746955513954
246,0.006701444275677204
247,0.006701142061501741
248,0.006700839847326279
249,0.006700536236166954
250,0.006700234953314066
251,0.006699932739138603
252,0.0066996291279792786
253,0.006699328776448965
254,0.00669902702793479
255,0.006698725279420614
256,0.0066984230652451515
257,0.006698121782392263
258,0.006697820499539375
259,0.0066975187510252
260,0.006697218399494886
261,0.006696917582303286
262,0.006696615368127823
263,0.006696315947920084
264,0.006696016062051058
265,0.006695715244859457
266,0.006695413962006569
267,0.006695114076137543
268,0.0066948141902685165
269,0.006694515235722065
270,0.006694216281175613
271,0.006693914998322725
272,0.006693616509437561
273,0.0066933175548911095
274,0.006693019066005945
275,0.006692720577120781
276,0.006692422553896904
277,0.006692123599350452
278,0.006691826041787863
279,0.006691528484225273
280,0.0066912309266626835
281,0.006690933834761381
282,0.006690637208521366
283,0.006690338719636202
284,0.006690042093396187
285,0.006689745932817459
286,0.006689451634883881
287,0.006689155008643866
288,0.0066888597793877125
289,0.006688564084470272
290,0.006688267458230257
291,0.0066879731602966785
292,0.006687678396701813
293,0.0066873845644295216
294,0.006687090266495943
295,0.006686796434223652
296,0.006686503533273935
297,0.006686209235340357
298,0.00668591633439064
299,0.006685622967779636
300,0.00668533006682992
301,0.006685038562864065
302,0.006684747524559498
303,0.006684455089271069
304,0.006684163585305214
305,0.006683873012661934
306,0.006683582440018654
307,0.0066832914017140865
308,0.0066830008290708065
309,0.006682711653411388
310,0.006682422012090683
311,0.006682133302092552
312,0.006681844126433134
313,0.006681555882096291
314,0.006681267637759447
315,0.006680978927761316
316,0.006680693011730909
317,0.006680403836071491
318,0.006680118385702372
319,0.00667983153834939
320,0.006679546553641558
321,0.0066792601719498634
322,0.006678974721580744
323,0.0066786897368729115
324,0.006678405217826366
325,0.006678120233118534
326,0.006677836645394564
327,0.006677552592009306
328,0.0066772690042853355
329,0.006676986813545227
330,0.0066767046228051186
331,0.006676421966403723
332,0.006676139775663614
333,0.006675859913229942
334,0.006675577722489834
335,0.006675298325717449
336,0.006675017531961203
337,0.006674739066511393
338,0.006674459204077721
339,0.006674179807305336
340,0.006673902273178101
341,0.006673622876405716
342,0.006673345807939768
343,0.006673069205135107
344,0.006672792136669159
345,0.006672515068203211
346,0.006672238931059837
347,0.0066719651222229
348,0.006671689450740814
349,0.006671414244920015
350,0.006671140436083078
351,0.006670867092907429
352,0.006670593284070492
353,0.006670320872217417
354,0.006670048460364342
355,0.006669776048511267
356,0.006669505499303341
357,0.006669234484434128
358,0.006668963469564915
359,0.006668693386018276
360,0.006668424233794212
361,0.0066681550815701485
362,0.006667886395007372
363,0.00666761863976717
364,0.006667349953204393
365,0.006667083594948053
366,0.006666816771030426
367,0.006666549481451511
368,0.006666284054517746
369,0.0066660200245678425
370,0.006665754597634077
371,0.006665491499006748
372,0.006665227469056845
373,0.006664964370429516
374,0.006664701271802187
375,0.006664437707513571
376,0.0066641769371926785
377,0.006663916166871786
378,0.006663655862212181
379,0.006663395557552576
380,0.006663136184215546
381,0.006662876810878515
382,0.006662617437541485
383,0.006662360392510891
384,0.0066621024161577225
385,0.006661845371127129
386,0.006661589723080397
387,0.006661333609372377
388,0.0066610779613256454
389,0.006660823710262775
390,0.006660568993538618
391,0.006660314742475748
392,0.006660062354058027
393,0.0066598099656403065
394,0.006659557111561298
395,0.0066593061201274395
396,0.006659054663032293
397,0.006658805999904871
398,0.006658555008471012
399,0.00665830634534359
400,0.006658058147877455
401,0.006657808553427458
402,0.006657563149929047
403,0.006657314952462912
404,0.0066570695489645
405,0.00665682228282094
406,0.006656578741967678
407,0.006656333338469267
408,0.006656089797616005
409,0.006655845791101456
410,0.006655603181570768
411,0.006655361969023943
412,0.006655118428170681
413,0.006654879543930292
414,0.006654637865722179
415,0.006654398515820503
416,0.006654160097241402
417,0.006653919816017151
418,0.0066536832600831985
419,0.006653444841504097
420,0.006653208751231432
421,0.00665297219529748
422,0.0066527375020086765
423,0.006652502343058586
424,0.006652267649769783
425,0.006652034819126129
426,0.006651800591498613
427,0.006651569157838821
428,0.006651336792856455
429,0.006651105359196663
430,0.006650877185165882
431,0.0066506448201835155
432,0.006650417111814022
433,0.006650187540799379
434,0.0066499593667685986
435,0.006649732124060392
436,0.006649504881352186
437,0.006649280432611704
438,0.006649053189903498
439,0.006648828741163015
440,0.006648605223745108
441,0.0066483817063272
442,0.006648159585893154
443,0.0066479346714913845
444,0.006647714413702488
445,0.006647494621574879
446,0.0066472734324634075
447,0.00664705503731966
448,0.006646834779530764
449,0.006646616384387016
450,0.006646399851888418
451,0.006646181456744671
452,0.006645966321229935
453,0.006645748857408762
454,0.006645535118877888
455,0.006645320914685726
456,0.00664510577917099
457,0.006644894368946552
458,0.006644680164754391
459,0.00664446922019124
460,0.006644259672611952
461,0.0066440473310649395
462,0.006643839180469513
463,0.0066436296328902245
464,0.006643420550972223
465,0.006643214263021946
466,0.006643005181103945
467,0.006642800290137529
468,0.006642594933509827
469,0.006642389111220837
470,0.0066421860828995705
471,0.006641979794949293
472,0.006641777697950602
473,0.0066415779292583466
474,0.0066413735039532185
475,0.006641174200922251
476,0.006640971172600985
477,0.0066407728008925915
478,0.006640574429184198
479,0.006640375591814518
480,0.006640178617089987
481,0.00663998257368803
482,0.006639785133302212
483,0.0066395895555615425
484,0.006639393512159586
485,0.006639199797064066
486,0.006639007478952408
487,0.006638812832534313
488,0.00663862144574523
489,0.006638431455940008
490,0.00663823913782835
491,0.006638050079345703
492,0.00663785869255662
493,0.006637671031057835
494,0.006637483835220337
495,0.00663729477673769
496,0.0066371094435453415
497,0.006636924110352993
498,0.006636736914515495
499,0.006636552978307009
500,0.00663636764511466
501,0.006636185571551323
502,0.006636003032326698
503,0.006635820027440786
504,0.006635639350861311
505,0.0066354600712656975
506,0.0066352784633636475
507,0.006635099649429321
508,0.0066349199041724205
509,0.006634742021560669
510,0.006634565535932779
511,0.0066343871876597404
512,0.006634212564677
513,0.006634038407355547
514,0.00663386145606637
515,0.006633689161390066
516,0.006633515935391188
517,0.006633341778069735
518,0.006633170880377293
519,0.006632997188717127
520,0.0066328286193311214
521,0.006632660049945116
522,0.006632489152252674
523,0.006632321048527956
524,0.0066321538761258125
525,0.006631985306739807
526,0.006631819996982813
527,0.006631654221564531
528,0.0066314879804849625
529,0.00663132406771183
530,0.006631158292293549
531,0.006630995776504278
532,0.006630834192037582
533,0.00663067027926445
534,0.0066305105574429035
535,0.006630349904298782
536,0.006630188785493374
537,0.0066300309263169765
538,0.006629870738834143
539,0.006629712879657745
540,0.00662955641746521
541,0.006629397626966238
542,0.0066292425617575645
543,0.006629087962210178
544,0.006628931500017643
545,0.006628778297454119
546,0.006628624629229307
547,0.006628470495343208
548,0.006628319621086121
549,0.006628166884183884
550,0.006628016009926796
551,0.0066278669983148575
552,0.006627714727073908
553,0.006627568043768406
554,0.006627419497817755
555,0.006627270486205816
556,0.006627123337239027
557,0.006626976653933525
558,0.006626829504966736
559,0.0066266851499676704
560,0.006626538932323456
561,0.006626395974308252
562,0.006626253481954336
563,0.006626107729971409
564,0.006625966634601355
565,0.006625824607908726
566,0.006625683046877384
567,0.006625543348491192
568,0.0066254036501049995
569,0.006625263020396233
570,0.006625126115977764
571,0.006624986417591572
572,0.006624849047511816
573,0.0066247121430933475
574,0.006624575238674879
575,0.00662444019690156
576,0.006624305155128241
577,0.006624170113354921
578,0.006624036468565464
579,0.006623901426792145
580,0.006623770110309124
581,0.006623637396842241
582,0.006623505614697933
583,0.0066233747638762
584,0.0066232443787157536
585,0.006623113062232733
586,0.006622984539717436
587,0.006622853688895702
588,0.006622727029025555
589,0.00662259990349412
590,0.00662247184664011
591,0.00662234565243125
592,0.0066222199238836765
593,0.006622093264013529
594,0.006621968932449818
595,0.006621842738240957
596,0.006621719337999821
597,0.006621595937758684
598,0.00662147207185626
599,0.00662135099992156
600,0.006621229462325573
601,0.006621106527745724
602,0.00662098778411746
603,0.006620866246521473
604,0.006620746571570635
605,0.006620627362281084
606,0.006620508618652821
607,0.006620391272008419
608,0.006620272994041443
609,0.006620155181735754
610,0.006620040163397789
611,0.0066199228167533875
612,0.006619807332754135
613,0.006619692780077457
614,0.006619576830416918
615,0.006619464140385389
616,0.006619349122047424
617,0.006619236897677183
618,0.006619124673306942
619,0.006619011517614126
620,0.006618899758905172
621,0.006618787534534931
622,0.0066186776384711266
623,0.006618567742407322
624,0.006618456915020943
625,0.006618348881602287
626,0.006618238985538483
627,0.00661813048645854
628,0.006618022918701172
629,0.006617914419621229
630,0.00661780871450901
631,0.006617702543735504
632,0.006617594975978136
633,0.0066174897365272045
634,0.006617383565753698
635,0.006617279723286629
636,0.006617174483835697
637,0.0066170706413686275
638,0.0066169677302241325
639,0.006616863887757063
640,0.00661676237359643
641,0.0066166589967906475
642,0.006616557482630014
643,0.006616455968469381
644,0.006616354454308748
645,0.006616254337131977
646,0.006616152357310057
647,0.0066160536371171474
648,0.0066159553825855255
649,0.006615855265408754
650,0.006615757942199707
651,0.006615657825022936
652,0.006615560967475176
653,0.006615463178604841
654,0.006615365389734507
655,0.006615269463509321
656,0.006615173537284136
657,0.006615078076720238
658,0.006614981684833765
659,0.006614886689931154
660,0.006614793557673693
661,0.00661469716578722
662,0.0066146040335297585
663,0.006614509038627148
664,0.0066144163720309734
665,0.006614323239773512
666,0.006614230573177338
667,0.006614139769226313
668,0.0066140457056462765
669,0.006613955833017826
670,0.0066138627007603645
671,0.006613772362470627
672,0.006613682024180889
673,0.006613591220229864
674,0.006613502278923988
675,0.006613411940634251
676,0.0066133225336670876
677,0.0066132331266999245
678,0.006613145582377911
679,0.0066130575723946095
680,0.006612969096750021
681,0.006612882018089294
682,0.006612793076783419
683,0.006612706929445267
684,0.0066126189194619656
685,0.0066125341691076756
686,0.006612446624785662
687,0.006612360943108797
688,0.006612274795770645
689,0.006612190045416355
690,0.006612105760723352
691,0.006612019147723913
692,0.006611936260014772
693,0.006611850578337908
694,0.006611767690628767
695,0.006611682940274477
696,0.0066116019152104855
697,0.006611516699194908
698,0.006611434742808342
699,0.006611351855099201
700,0.006611269433051348
701,0.006611187942326069
702,0.006611105520278215
703,0.006611023563891649
704,0.00661094207316637
705,0.006610861048102379
706,0.0066107795573771
707,0.006610699463635683
708,0.0066106184385716915
709,0.006610539276152849
710,0.00661045778542757
711,0.006610379088670015
712,0.006610299460589886
713,0.006610219366848469
714,0.006610141135752201
715,0.0066100615076720715
716,0.006609983276575804
717,0.006609904579818249
718,0.006609827280044556
719,0.006609747186303139
720,0.00660967081785202
721,0.00660959305241704
722,0.0066095152869820595
723,0.006609437521547079
724,0.006609360687434673
725,0.006609282456338406
726,0.006609207019209862
727,0.006609129253774881
728,0.0066090538166463375
729,0.006608977448195219
730,0.006608902011066675
731,0.006608825642615557
732,0.006608750205487013
733,0.006608673837035894
734,0.006608598865568638
735,0.006608523428440094
736,0.006608449388295412
737,0.006608373485505581
738,0.006608299911022186
739,0.006608224473893642
740,0.0066081504337489605
741,0.006608074996620417
742,0.006608002353459597
743,0.006607926916331053
744,0.006607854273170233
745,0.0066077797673642635
746,0.0066077071242034435
747,0.006607633084058762
748,0.006607559975236654
749,0.006607485935091972
750,0.006607414223253727
751,0.00660733925178647
752,0.0066072684712708
753,0.006607194431126118
754,0.006607123650610447
755,0.006607049610465765
756,0.006606978829950094
757,0.0066069052554667
758,0.006606834474951029
759,0.0066067613661289215
760,0.006606690119951963
761,0.006606617942452431
762,0.006606546696275473
763,0.00660647451877594
764,0.0066064028069376945
765,0.0066063315607607365
766,0.006606259848922491
767,0.006606188137084246
768,0.006606117356568575
769,0.006606046110391617
770,0.006605973932892084
771,0.006605904549360275
772,0.00660583283752203
773,0.006605762522667646
774,0.006605691742151976
775,0.006605621427297592
776,0.006605549715459347
777,0.006605479400604963
778,0.00660540908575058
779,0.006605338305234909
780,0.006605267524719238
781,0.006605197675526142
782,0.006605126895010471
783,0.006605056114494801
784,0.006604987196624279
785,0.006604916416108608
786,0.006604847032576799
787,0.006604775320738554
788,0.006604705937206745
789,0.006604635622352362
790,0.0066045671701431274
791,0.006604495923966169
792,0.006604427471756935
793,0.006604356225579977
794,0.006604285445064306
795,0.006604216992855072
796,0.006604147143661976
797,0.00660407729446888
798,0.006604006979614496
799,0.006603938061743975
800,0.0066038682125508785
801,0.00660379882901907
802,0.006603728514164686
803,0.006603658199310303
804,0.006603588815778494
805,0.00660351850092411
806,0.006603450980037451
807,0.006603379268199205
808,0.0066033112816512585
809,0.006603240966796875
810,0.006603170186281204
811,0.006603101268410683
812,0.006603030487895012
813,0.006602962501347065
814,0.006602891720831394
815,0.006602822337299585
816,0.006602752488106489
817,0.006602681707590818
818,0.006602613255381584
819,0.006602542940527201
820,0.006602473556995392
821,0.006602403242141008
822,0.0066023338586091995
823,0.006602263078093529
824,0.006602192763239145
825,0.006602123845368624
826,0.006602053064852953
827,0.006601983681321144
828,0.006601914297789335
829,0.00660184258595109
830,0.006601773668080568
831,0.006601701956242323
832,0.006601633504033089
833,0.006601562723517418
834,0.00660149147734046
835,0.006601422093808651
836,0.00660135131329298
837,0.006601280998438597
838,0.006601210217922926
839,0.0066011399030685425
840,0.006601068656891584
841,0.006600997876375914
842,0.00660092756152153
843,0.006600856781005859
844,0.006600785069167614
845,0.0066007147543132305
846,0.006600643042474985
847,0.006600573193281889
848,0.006600501481443644
849,0.006600429303944111
850,0.00660035852342844
851,0.006600287742912769
852,0.006600216496735811
853,0.0066001443192362785
854,0.0066000730730593204
855,0.006600001361221075
856,0.00659992964938283
857,0.006599857471883297
858,0.006599785760045052
859,0.006599713116884232
860,0.006599641405045986
861,0.006599568761885166
862,0.006599497050046921
863,0.0065994239412248135
864,0.006599350832402706
865,0.006599279120564461
866,0.006599206477403641
867,0.006599133834242821
868,0.006599060259759426
869,0.006598988547921181
870,0.006598914507776499
871,0.006598840933293104
872,0.006598767824470997
873,0.0065986947156488895
874,0.006598620675504208
875,0.006598546635359526
876,0.006598473526537418
877,0.0065983994863927364
878,0.006598325911909342
879,0.006598251406103373
880,0.006598177365958691
881,0.006598104257136583
882,0.006598027888685465
883,0.006597953848540783
884,0.006597879808396101
885,0.0065978034399449825
886,0.006597729399800301
887,0.006597653962671757
888,0.006597578525543213
889,0.006597503554075956
890,0.006597427185624838
891,0.006597353145480156
892,0.006597277708351612
893,0.006597200874239206
894,0.00659712590277195
895,0.006597049068659544
896,0.006596971768885851
897,0.006596896331757307
898,0.006596819963306189
899,0.006596741266548634
900,0.006596665363758802
901,0.006596588063985109
902,0.006596510298550129
903,0.0065964339300990105
904,0.006596357095986605
905,0.006596279796212912
906,0.006596202030777931
907,0.006596122868359089
908,0.00659604649990797
909,0.006595966871827841
910,0.0065958877094089985
911,0.006595810875296593
912,0.006595731247216463
913,0.006595651153475046
914,0.00659557431936264
915,0.0065954942256212234
916,0.006595414597541094
917,0.006595334503799677
918,0.006595255341380835
919,0.006595175247639418
920,0.006595095619559288
921,0.006595015060156584
922,0.006594934035092592
923,0.006594853010028601
924,0.006594772916287184
925,0.00659469049423933
926,0.006594611331820488
927,0.006594529841095209
928,0.006594447419047356
929,0.006594366393983364
930,0.006594283506274223
931,0.006594201549887657
932,0.006594120059162378
933,0.00659403670579195
934,0.0065939538180828094
935,0.006593871396034956
936,0.0065937889739871025
937,0.0065937042236328125
938,0.006593621801584959
939,0.006593538448214531
940,0.006593454163521528
941,0.0065933698788285255
942,0.00659328605979681
943,0.006593200843781233
944,0.00659311655908823
945,0.006593032740056515
946,0.006592945661395788
947,0.0065928613767027855
948,0.0065927766263484955
949,0.006592689547687769
950,0.006592604797333479
951,0.006592518649995327
952,0.0065924315713346004
953,0.0065923454239964485
954,0.006592260207980871
955,0.006592170801013708
956,0.0065920851193368435
957,0.00659199757501483
958,0.006591909099370241
959,0.006591822020709515
960,0.006591733545064926
961,0.006591644138097763
962,0.006591556593775749
963,0.006591467186808586
964,0.00659137824550271
965,0.006591287907212973
966,0.006591199431568384
967,0.006591109558939934
968,0.006591018754988909
969,0.006590930745005608
970,0.006590838544070721
971,0.00659074867144227
972,0.006590657867491245
973,0.006590566132217646
974,0.006590474862605333
975,0.006590383127331734
976,0.006590290926396847
977,0.006590199191123247
978,0.00659010699018836
979,0.006590013857930899
980,0.006589920725673437
981,0.006589827593415976
982,0.006589734461158514
983,0.006589640863239765
984,0.006589547730982304
985,0.00658945320174098
986,0.006589357741177082
987,0.006589264143258333
988,0.0065891677513718605
989,0.006589071825146675
990,0.006588977761566639
991,0.0065888818353414536
992,0.006588785443454981
993,0.006588689982891083
994,0.006588593125343323
995,0.006588494870811701
996,0.006588398944586515
997,0.006588301621377468
998,0.006588203366845846
999,0.006588106509298086
1000,0.006588008254766464
1001,0.006587908137589693
1002,0.0065878103487193584
1003,0.006587711162865162
1004,0.006587611511349678
1005,0.006587512791156769
1006,0.00658741220831871
1007,0.006587312091141939
1008,0.006587212439626455
1009,0.006587110925465822
1010,0.006587009411305189
1011,0.006586908828467131
1012,0.006586806382983923
1013,0.00658670486882329
1014,0.006586603354662657
1015,0.006586500443518162
1016,0.006586396601051092
1017,0.006586294621229172
1018,0.006586190778762102
1019,0.0065860869362950325
1020,0.006585983093827963
1021,0.006585877854377031
1022,0.0065857721492648125
1023,0.00658566877245903
1024,0.006585563067346811
1025,0.0065854559652507305
1026,0.006585352122783661
1027,0.006585245486348867
1028,0.006585137918591499
1029,0.006585032679140568
1030,0.0065849251113832
1031,0.006584816612303257
1032,0.0065847099758684635
1033,0.006584601476788521
1034,0.006584492512047291
1035,0.006584384012967348
1036,0.006584275048226118
1037,0.0065841651521623135
1038,0.0065840547904372215
1039,0.006583945360034704
1040,0.006583834998309612
1041,0.006583723239600658
1042,0.006583613809198141
1043,0.0065835015848279
1044,0.006583389360457659
1045,0.006583278067409992
1046,0.006583165843039751
1047,0.006583052221685648
1048,0.006582939997315407
1049,0.006582825444638729
1050,0.006582711823284626
1051,0.006582598201930523
1052,0.006582482252269983
1053,0.006582367699593306
1054,0.006582252681255341
1055,0.006582136731594801
1056,0.006582021247595549
1057,0.006581903900951147
1058,0.0065817879512906075
1059,0.006581670604646206
1060,0.006581552792340517
1061,0.00658143637701869
1062,0.006581317167729139
1063,0.006581198889762163
1064,0.006581081543117762
1065,0.006580960936844349
1066,0.006580841261893511
1067,0.00658072205260396
1068,0.006580600515007973
1069,0.006580479443073273
1070,0.006580359768122435
1071,0.00658023776486516
1072,0.006580115295946598
1073,0.006579995155334473
1074,0.006579871289432049
1075,0.006579746957868338
1076,0.006579624023288488
1077,0.006579500623047352
1078,0.006579375360161066
1079,0.0065792519599199295
1080,0.006579127628356218
1081,0.006579000968486071
1082,0.006578875705599785
1083,0.006578749977052212
1084,0.0065786223858594894
1085,0.006578496657311916
1086,0.006578368600457907
1087,0.00657824007794261
1088,0.006578112952411175
1089,0.0065779839642345905
1090,0.006577854976058006
1091,0.006577726919203997
1092,0.006577594671398401
1093,0.006577466614544392
1094,0.006577335298061371
1095,0.006577203515917063
1096,0.006577073130756617
1097,0.006576941814273596
1098,0.0065768081694841385
1099,0.00657667638733983
1100,0.00657654320821166
1101,0.006576409097760916
1102,0.0065762754529714584
1103,0.006576141342520714
1104,0.006576004903763533
1105,0.006575870327651501
1106,0.0065757352858781815
1107,0.006575598847121
1108,0.0065754614770412445
1109,0.006575325038284063
1110,0.0065751876682043076
1111,0.006575049366801977
1112,0.006574911531060934
1113,0.006574773229658604
1114,0.006574633065611124
1115,0.006574494298547506
1116,0.0065743522718548775
1117,0.006574212573468685
1118,0.0065740724094212055
1119,0.006573930382728577
1120,0.006573788356035948
1121,0.006573646329343319
1122,0.006573503836989403
1123,0.006573359481990337
1124,0.006573216058313847
1125,0.0065730721689760685
1126,0.0065729268826544285
1127,0.00657278299331665
1128,0.0065726363100111485
1129,0.006572490092366934
1130,0.0065723443403840065
1131,0.006572196260094643
1132,0.006572048179805279
1133,0.0065719024278223515
1134,0.006571752019226551
1135,0.0065716034732759
1136,0.006571454461663961
1137,0.006571303587406874
1138,0.006571154110133648
1139,0.006571002304553986
1140,0.006570850964635611
1141,0.006570699159055948
1142,0.006570546887814999
1143,0.006570393219590187
1144,0.006570241414010525
1145,0.006570086814463139
1146,0.006569933146238327
1147,0.006569777615368366
1148,0.006569621153175831
1149,0.006569467019289732
1150,0.006569309160113335
1151,0.006569152232259512
1152,0.0065689957700669765
1153,0.006568836979568005
1154,0.006568679120391607
1155,0.006568519398570061
1156,0.0065683601424098015
1157,0.006568199954926968
1158,0.006568038836121559
1159,0.006567878648638725
1160,0.0065677170641720295
1161,0.0065675536170601845
1162,0.006567392032593489
1163,0.006567228585481644
1164,0.006567063741385937
1165,0.006566899828612804
1166,0.006566735915839672
1167,0.0065665701404213905
1168,0.00656640250235796
1169,0.006566238589584827
1170,0.006566070485860109
1171,0.0065659028477966785
1172,0.0065657347440719604
1173,0.006565565709024668
1174,0.006565396208316088
1175,0.006565227638930082
1176,0.006565055809915066
1177,0.006564884912222624
1178,0.006564714014530182
1179,0.006564541719853878
1180,0.006564369425177574
1181,0.006564196664839983
1182,0.006564022973179817
1183,0.0065638478845357895
1184,0.006563673261553049
1185,0.006563498638570309
1186,0.006563323084264994
1187,0.006563145667314529
1188,0.006562968250364065
1189,0.006562789902091026
1190,0.006562612019479275
1191,0.006562432274222374
1192,0.006562253460288048
1193,0.006562073715031147
1194,0.006561892107129097
1195,0.006561711896210909
1196,0.006561528891324997
1197,0.006561346352100372
1198,0.006561164278537035
1199,0.006560978479683399
1200,0.006560795474797487
1201,0.006560610141605139
1202,0.006560423877090216
1203,0.006560239940881729
1204,0.006560051813721657
1205,0.006559863220900297
1206,0.006559676490724087
1207,0.0065594869665801525
1208,0.00655929883942008
1209,0.0065591102465987206
1210,0.0065589179284870625
1211,0.006558726541697979
1212,0.0065585351549088955
1213,0.006558341905474663
1214,0.006558149587363005
1215,0.006557955872267485
1216,0.00655776122584939
1217,0.006557567045092583
1218,0.0065573714673519135
1219,0.006557174026966095
1220,0.006556977052241564
1221,0.006556781008839607
1222,0.0065565817058086395
1223,0.006556383334100246
1224,0.006556183565407991
1225,0.006555983796715736
1226,0.006555782165378332
1227,0.006555580068379641
1228,0.006555379368364811
1229,0.0065551758743822575
1230,0.006554971914738417
1231,0.006554768420755863
1232,0.006554562598466873
1233,0.006554359570145607
1234,0.006554151885211468
