Epoch,Loss
810,3336.652703056989
811,3336.627276548957
812,3336.601761834712
813,3336.575830439294
814,3336.549735632225
815,3336.523744345641
816,3336.497565371887
817,3336.4710594733406
818,3336.4444322899653
819,3336.417623180656
820,3336.3904438850645
821,3336.363172061582
822,3336.3360470760267
823,3336.3095448410454
824,3336.283701283879
825,3336.2553848295142
826,3336.2287814268234
827,3336.2025099677185
828,3336.1750805854294
829,3336.1480708086215
830,3336.121431205719
831,3336.0938693363178
832,3336.06621018187
833,3336.03898129696
834,3336.0111612788387
835,3335.983180784144
836,3335.9550314054345
837,3335.9267324688085
838,3335.8982356026013
839,3335.8695867172614
840,3335.841184601948
841,3335.812771243846
842,3335.7840538618066
843,3335.7548484389536
844,3335.7260282933735
845,3335.6972590278924
846,3335.6678421138113
847,3335.6383419104163
848,3335.6088237644917
849,3335.5790333841987
850,3335.5493139381715
851,3335.519393250349
852,3335.489799609651
853,3335.4594976193534
854,3335.429196919025
855,3335.3989825190297
856,3335.3687187652235
857,3335.338145154709
858,3335.307131983215
859,3335.276127288522
860,3335.2449313430175
861,3335.2135156205713
862,3335.182408162401
863,3335.1512591427418
864,3335.1210592803845
865,3335.0893294013445
866,3335.0578756069604
867,3335.027261770112
868,3334.9959300007235
869,3334.9644198853
870,3334.932822918203
871,3334.9012025833767
872,3334.8693340373766
873,3334.836940304435
874,3334.804549682388
875,3334.7721015737793
876,3334.739249336413
877,3334.7061523482903
878,3334.672904608884
879,3334.639482407132
880,3334.6058654299463
881,3334.5720189106105
882,3334.5380137178877
883,3334.5038315016236
884,3334.469398953866
885,3334.4347998820385
886,3334.399972714855
887,3334.3649414089045
888,3334.3296952948194
889,3334.294545686675
890,3334.2598775661236
891,3334.2267644005196
892,3334.1917180158025
893,3334.1568272333434
894,3334.1234703720165
895,3334.0891323481915
896,3334.0545516467337
897,3334.0201479698458
898,3333.9853106403084
899,3333.9502191816796
900,3333.914888019093
901,3333.879372286084
902,3333.843531078308
903,3333.8074501851943
904,3333.7710833036776
905,3333.7344897947814
906,3333.697650873316
907,3333.6605189694355
908,3333.6231553989114
909,3333.585536035964
910,3333.5477020543935
911,3333.509647643131
912,3333.471467137444
913,3333.4333808501037
914,3333.3957266457082
915,3333.358100345764
916,3333.3198621591696
917,3333.2819254251644
918,3333.244506325292
919,3333.2067889417126
920,3333.1684733913553
921,3333.1302379146
922,3333.092212978804
923,3333.0538528127813
924,3333.015193932729
925,3332.9762743028505
926,3332.9373017876487
927,3332.898048644122
928,3332.8585216401484
929,3332.8187314539505
930,3332.7787284217816
931,3332.7385542344614
932,3332.698303957077
933,3332.658242180754
934,3332.61818003088
935,3332.577897222669
936,3332.537434391969
937,3332.497029796269
938,3332.4564510377427
939,3332.4157045967104
940,3332.3746710758724
941,3332.33348255785
942,3332.29198049388
943,3332.250338374053
944,3332.2084382031508
945,3332.166341144771
946,3332.1239621698514
947,3332.081381821583
948,3332.0385395315097
949,3331.9954565368525
950,3331.9521772500266
951,3331.908685677338
952,3331.8651968135537
953,3331.821906251539
954,3331.7784429816784
955,3331.7349847111877
956,3331.691318149453
957,3331.647661021243
958,3331.6039632013544
959,3331.5600417496858
960,3331.5158236172156
961,3331.471421043815
962,3331.4268631136956
963,3331.382089302616
964,3331.3370050367207
965,3331.291684679952
966,3331.246140601737
967,3331.200320119786
968,3331.154269259505
969,3331.1080187564553
970,3331.0615750363836
971,3331.014995239243
972,3330.9686024890807
973,3330.9222533742604
974,3330.8770230677087
975,3330.8310933747025
976,3330.78517368438
977,3330.739641514847
978,3330.6940662786064
979,3330.6479443308417
980,3330.601686625894
981,3330.5553168362944
982,3330.5085873559233
983,3330.461514138483
984,3330.414311999291
985,3330.366945536303
986,3330.3192134241563
987,3330.271211146946
988,3330.2230098678465
989,3330.1745611882566
990,3330.1259017045845
991,3330.0769845138534
992,3330.0278807572518
993,3329.9787118689055
994,3329.92952115732
995,3329.880221212269
996,3329.8309996314733
997,3329.782243016667
998,3329.7329999507074
999,3329.683840620401
1000,3329.6345149648564
1001,3329.585097070108
1002,3329.5354709404396
1003,3329.485627860747
1004,3329.4359844599917
1005,3329.385907447505
1006,3329.3357697009924
1007,3329.285319799131
1008,3329.234777675843
1009,3329.183936464061
1010,3329.132822917382
1011,3329.0816247367384
1012,3329.030275331248
1013,3328.9786833658063
1014,3328.926875969166
1015,3328.874864294946
1016,3328.822793035212
1017,3328.7705674305225
1018,3328.71858260211
1019,3328.6659471167286
1020,3328.6133080800487
1021,3328.560450915802
1022,3328.5074416317016
1023,3328.4540931850593
1024,3328.400468645473
1025,3328.346531517336
1026,3328.2923576251765
1027,3328.2379002691882
1028,3328.183379483076
1029,3328.1288508253438
1030,3328.074372438188
1031,3328.0197269452765
1032,3327.9650036752028
1033,3327.9102757605374
1034,3327.85529321351
1035,3327.8001022444746
1036,3327.7446224851487
1037,3327.6888270807685
1038,3327.6327037996057
1039,3327.576264336196
1040,3327.519538615836
1041,3327.4625159187153
1042,3327.4052430519414
1043,3327.3476758742104
1044,3327.289823071926
1045,3327.2317306717564
1046,3327.173376788363
1047,3327.1147437508293
1048,3327.055843457616
1049,3326.996740138008
1050,3326.9378971772794
1051,3326.8802457190714
1052,3326.823911706126
1053,3326.7649984373475
1054,3326.70860392505
1055,3326.65209180564
1056,3326.5943810430344
1057,3326.537818507579
1058,3326.4808935455058
1059,3326.422976108653
1060,3326.3657493292703
1061,3326.3081483925503
1062,3326.24971888276
1063,3326.1915759845
1064,3326.132728862401
1065,3326.0736232885097
1066,3326.0142282938964
1067,3325.9543482800427
1068,3325.894138460232
1069,3325.833577034327
1070,3325.772621425725
1071,3325.7113276160267
1072,3325.6496683342248
1073,3325.5877192171797
1074,3325.5255769436158
1075,3325.46324299059
1076,3325.40083965538
1077,3325.338232505345
1078,3325.2755104261714
1079,3325.2126111073453
1080,3325.149448491568
1081,3325.08600338343
1082,3325.022295933701
1083,3324.95825869121
1084,3324.894263679693
1085,3324.8310427763777
1086,3324.768410508435
1087,3324.703774605381
1088,3324.6406074140004
1089,3324.5775599690314
1090,3324.513500652146
1091,3324.449424742145
1092,3324.385050504122
1093,3324.320215761212
1094,3324.255049422621
1095,3324.1894886843925
1096,3324.1235747985033
1097,3324.0572928354154
1098,3323.990668365079
1099,3323.923690333837
1100,3323.856379458485
1101,3323.788759760601
1102,3323.720817710866
1103,3323.652583263101
1104,3323.5840247744864
1105,3323.5151767387883
1106,3323.4460534862073
1107,3323.3766156006523
1108,3323.306950894064
1109,3323.2369806074184
1110,3323.1667782352033
1111,3323.096345935286
1112,3323.0256629620258
1113,3322.954719052698
1114,3322.8836265092655
1115,3322.812321458445
1116,3322.7411001357277
1117,3322.669580851227
1118,3322.5982291140467
1119,3322.526690997017
1120,3322.4551245966923
1121,3322.3834236032385
1122,3322.311688432244
1123,3322.2399006565734
1124,3322.1680489107493
1125,3322.0961061016383
1126,3322.0238201161883
1127,3321.9514184506793
1128,3321.8787372610977
1129,3321.8057047697243
1130,3321.7323746218267
1131,3321.6587263720317
1132,3321.584707288778
1133,3321.510462044203
1134,3321.435870352472
1135,3321.360979408804
1136,3321.285820271846
1137,3321.2103369279416
1138,3321.134624295763
1139,3321.0586261936983
1140,3320.9824198434303
1141,3320.90611378045
1142,3320.830052727733
1143,3320.7539128463263
1144,3320.6779954798094
1145,3320.601708570983
1146,3320.5255173887226
1147,3320.449147277132
1148,3320.372346647173
1149,3320.2952563138224
1150,3320.21797580918
1151,3320.140306683468
1152,3320.0623856954694
1153,3319.984106769837
1154,3319.9055896933255
1155,3319.8267795851784
1156,3319.7476418605393
1157,3319.6682518631233
1158,3319.5885636827547
1159,3319.5086256204204
1160,3319.428332982148
1161,3319.3477905096333
1162,3319.2670668726983
1163,3319.186132412332
1164,3319.105115060641
1165,3319.0236658161307
1166,3318.942150054916
1167,3318.86045149312
1168,3318.7783395578795
1169,3318.6960011938477
1170,3318.6134070238963
1171,3318.530477674626
1172,3318.447413384371
1173,3318.364076435253
1174,3318.28078913189
1175,3318.1971694340623
1176,3318.1134570668555
1177,3318.0295067107777
1178,3317.945296701067
1179,3317.860797619417
1180,3317.776017047305
1181,3317.6909999993495
1182,3317.605605159591
1183,3317.5199587690645
1184,3317.434045596582
1185,3317.347871274655
1186,3317.2618889523715
1187,3317.175209204276
1188,3317.0885524965556
1189,3317.0015717703327
1190,3316.9143397973207
1191,3316.8268495819643
1192,3316.738937126392
1193,3316.65071049927
1194,3316.562228703675
1195,3316.473341153089
1196,3316.3840755200627
1197,3316.294490155534
1198,3316.20464425774
1199,3316.114450517956
1200,3316.0238464730355
1201,3315.9332563267944
1202,3315.8424086306204
1203,3315.7510710692686
1204,3315.659508173637
1205,3315.567614915162
1206,3315.475490333351
1207,3315.383008842831
1208,3315.2901299568543
1209,3315.1968687995313
1210,3315.1031109526284
1211,3315.0086002452667
1212,3314.9135311401333
1213,3314.817872154653
1214,3314.721674537668
1215,3314.6249838817057
1216,3314.5275785965932
1217,3314.429320679454
1218,3314.3301541049973
1219,3314.2300522720257
1220,3314.1290912950194
1221,3314.0270513751593
1222,3313.9240308095236
1223,3313.8200785556546
1224,3313.7152896026496
1225,3313.609455672627
1226,3313.5026647725463
1227,3313.3955530987355
1228,3313.288683557556
1229,3313.1819495762265
1230,3313.074807699626
1231,3312.967386674382
1232,3312.859463997653
1233,3312.7524344432227
1234,3312.6452208974174
1235,3312.538259084601
1236,3312.431580663422
1237,3312.3252239053327
1238,3312.2187461642557
1239,3312.112112974819
1240,3312.0052338144205
1241,3311.897414304467
1242,3311.787453118962
1243,3311.67186296346
1244,3311.530363031131
1245,3311.2590108212935
1246,3310.4250124827263
1247,3308.2497581683324
1248,3303.854734071851
1249,3296.4673992460826
1250,3285.5044784513434
1251,3271.1572867554996
1252,3255.6897206818076
1253,3242.328663707625
1254,3232.394821516113
1255,3225.2696273956494
1256,3220.3103092590427
1257,3217.084867520766
1258,3215.279719042424
1259,3214.526895957484
1260,3214.3726289490396
1261,3214.4378952625966
1262,3214.4960063948342
1263,3214.4389948247112
1264,3214.233325832013
1265,3213.8792340108475
1266,3213.403316253852
1267,3212.85204505144
1268,3212.2962511196993
1269,3211.787487811208
1270,3211.334454835379
1271,3210.9548032588013
1272,3210.6385099665404
1273,3210.3478859808038
1274,3210.041803632389
1275,3209.696772322425
1276,3209.3121937165097
1277,3208.901141930909
1278,3208.4800183372763
1279,3208.0595462114857
1280,3207.6430500448027
1281,3207.2312917951576
1282,3206.8236076798853
1283,3206.420376722052
1284,3206.024558240332
1285,3205.6400173003335
1286,3205.2690332425113
1287,3204.911474452754
1288,3204.573718457673
1289,3204.272772544234
1290,3204.01112827132
1291,3203.7894463010575
1292,3203.606866445973
1293,3203.4606367145857
1294,3203.3439589604995
1295,3203.2497277829593
