Epoch,Loss
167,1917.793657883288
168,1924.1008798246187
169,1897.541878057896
170,1876.2758859001233
171,1845.7595669399586
172,1841.0590118336722
173,1827.6729622200285
174,1821.4639712058836
175,1825.1423591310672
176,1825.414939910321
177,1794.0955088372955
178,1829.560406500548
179,1811.2822872767317
180,1822.8092377032813
181,1800.461085599197
182,1792.0075145638925
183,1776.467091169464
184,1804.7499557461274
185,1777.3553282709793
186,1780.3441807269753
187,1773.9821109675052
188,1762.261371763602
189,1765.9235399462127
190,1739.25222499372
191,1743.774278788994
192,1746.5783982714927
193,1738.26758444783
194,1723.7696451596178
195,1710.300727010307
196,1709.5826351880785
197,1699.3944503707319
198,1705.654572275159
199,1697.1134882902588
200,1691.1836736529613
201,1677.6598586330956
202,1666.6686587181182
203,1660.4819876219474
204,1650.2429754563007
205,1640.1860992370002
206,1629.9614755966577
207,1619.0183610042882
208,1606.1852248324044
209,1592.3523672583492
210,1578.6953328179889
211,1562.5979679437748
212,1543.8818805924416
213,1524.5234798219165
214,1501.147859193885
215,1476.6657367059706
216,1450.1657976973493
217,1419.2624566024795
218,1386.1523045447614
219,1350.41522734587
220,1315.968354187447
221,1273.8811498578114
222,1235.6408770525443
223,1198.304940710644
224,1164.3874451986396
225,1136.070328979014
226,1106.6068768135276
227,1087.8068068663167
228,1071.8339817593999
229,1043.8544162811322
230,1048.3822614076635
231,1032.7898073512836
232,1023.3527681220548
233,994.7491908070434
234,999.9614638563947
235,962.8293837076159
236,942.2412682346876
237,926.9694259762987
238,895.0899814726542
239,893.3003213609471
240,864.7451718226753
241,859.0137974975706
242,840.1208294086285
243,821.6558157607484
244,805.821949540208
245,786.5790240009399
246,773.6060179484679
247,754.1882590771875
248,756.4773159579706
249,721.0958669852903
250,719.8387424962556
251,709.2822741024111
252,698.8830668842887
253,703.4505259560722
254,686.7727649285407
255,654.2871627306826
256,656.8687947595259
257,687.6315056212779
258,673.4641629049974
259,602.0551795217647
260,637.0733766150424
261,613.8781982456859
262,574.683183574382
263,588.501854973405
264,576.3416445585291
265,541.9230731975653
266,546.361051437686
267,549.6812090199179
268,534.0287475662992
269,506.50726144319447
270,494.95360424280204
271,505.806423896758
272,534.7610568731051
273,548.8740023475887
274,564.4227271949661
275,466.49202768864586
276,489.89773093668055
277,633.2152199399662
278,436.2471113627339
279,647.8041760006038
280,567.4199251198627
281,479.3679335497215
282,677.7825571044629
283,429.8088124859815
284,787.2009537952988
285,602.6515601510752
286,733.513994065718
287,687.400918348131
288,621.4416648906267
289,600.1989845220251
290,545.0137520914948
291,690.5603009455353
292,425.7174983575384
293,592.6263706686035
294,463.94124432363276
295,514.3190588140629
296,533.187677668205
297,463.7420987237109
298,554.5500782438249
299,511.71406300878687
300,491.25317719347635
301,496.72530862556994
302,480.8979506594407
303,443.8350837914964
304,487.55933609412455
305,391.46715071382164
306,523.7510313706055
307,410.9799787783741
308,493.1787245311165
309,416.05001992868637
310,439.67652987815086
311,459.1718345353959
312,421.11252111211144
313,450.7740602500158
314,400.7229414494105
315,397.6037391711887
316,441.7566221869725
317,391.570577519367
318,451.5863245203304
319,391.76090824311007
320,414.1911940266383
321,420.0377839060517
322,383.3524430865962
323,517.6201007819591
324,364.4958391496637
325,445.1039873162494
326,401.1332106055908
327,380.96047609086065
328,472.22213757074326
329,386.48679099757624
330,523.5977702588289
331,452.4767454578923
332,500.90704430349115
333,458.46201419110497
334,517.4678262570256
335,421.69214619556544
336,541.9692265140112
337,410.79334070117346
338,580.2580044797014
339,436.97434243654396
340,576.4352846357118
341,543.3745423154285
342,441.9019760930164
343,483.59182148528816
344,450.3519721061947
345,475.11706251274285
346,440.0041211319508
347,449.4602268497515
348,482.15364002239187
349,480.48815102817
350,426.7466102241446
351,454.4866035441788
352,398.5862447115623
353,409.1585917490496
354,407.46455797256584
355,378.48203147746375
356,431.3758240794589
357,371.13276860567004
358,481.8082942770779
359,414.62877985574966
360,469.0176539366196
361,428.0847657095368
362,465.7827155517307
363,424.8539118703788
364,439.444336363364
365,419.51641270744506
366,428.80714164385637
367,396.9972527451373
368,454.2620245595727
369,429.75244229192305
370,430.2108816464212
371,427.6826155684592
372,419.25380911475384
373,420.63035314341226
374,400.91483680418145
375,394.6738996150596
376,410.0297796744153
377,385.22677728123386
378,431.7229316762961
379,390.9142867149656
380,434.33207465012197
381,400.29421277226135
382,446.1651539389619
383,424.89120122526646
384,412.929151779144
385,408.23520071755775
386,411.4740077029114
387,391.1377874014684
388,421.0065346733534
389,392.1283247810161
390,432.51419554114597
391,408.38217581116913
392,422.0502360889403
393,414.7324614603911
394,402.162285438326
395,396.4488649784573
396,402.4649727645153
397,385.65855436238
398,415.69359151274364
399,384.62816605557407
400,418.70226602278046
401,388.4944181049765
402,432.78158784020394
403,409.8021623395385
404,409.041159017606
405,399.35298878354956
406,410.69522327650895
407,392.1003056118916
408,405.7572871245547
409,383.86027229774464
410,419.73058702287506
411,392.90665162066443
412,415.8701262562595
413,399.771401226941
414,409.56877744221504
415,399.2761955462834
416,397.2059306810244
417,386.5999089805996
418,405.51288908831185
419,383.88872813704126
420,403.6512510575355
421,377.8229430503439
422,423.1406670168796
423,395.6064191644849
424,406.4663760596255
425,389.8278848568886
426,412.7190167029373
427,393.42669777882867
428,398.90919802869274
429,382.42015540048055
430,409.97362987088775
431,384.81024439077515
432,406.3155981101884
433,385.36604205189576
434,413.2722472558109
435,395.2365883095391
436,398.95179901325207
437,388.90250794834844
438,400.49545007835275
439,388.4430040722538
440,391.64597315055204
441,374.6165898486131
442,408.18381436576897
443,381.5962435838325
444,402.97017169139997
445,378.6095725817472
446,415.99986552870524
447,393.6672020701237
448,396.8865443424986
449,384.47884792549286
450,402.4581462394754
451,383.3690281182846
452,393.66578609097144
453,373.3502193592135
454,408.5153410338666
455,380.22434822869593
456,404.5371076409396
457,383.12108465454605
458,409.09021259327636
459,393.03848776752307
460,391.6495267256479
461,382.9558577198922
462,395.61903252244167
463,382.0871861019195
464,388.8402574350891
465,369.4671986622667
466,405.7434456874644
467,379.2148231881106
468,399.7543050586025
469,377.6603051626623
470,408.51718397786794
471,389.08519858528496
472,390.2770575665587
473,379.0329380642611
474,397.44653870093805
475,377.7123528344167
476,391.93239262134074
477,369.0720485305067
478,407.29566553473063
479,377.81013757640613
480,400.68115553359496
481,379.88999113095423
482,404.4227281614033
483,387.951326479453
484,388.40776185497253
485,378.7533982026315
486,393.3138722638369
487,378.34806365060246
488,387.9684400113544
489,367.5239685555479
490,402.64514435079116
491,377.7985501790531
492,396.07280087569904
493,376.655240015743
494,402.0831151453929
495,386.0014797371865
496,385.64939399211954
497,374.71737684074344
498,394.17526036885045
499,374.79532102475446
500,389.195453298459
501,365.89003366308117
502,403.7648713522736
503,375.0372491403694
504,397.771592490515
505,377.2437407687965
506,401.2805085065657
507,384.49987721225597
508,386.7183690148327
509,375.66916127410536
510,392.1062978290432
511,376.69037536364823
512,385.9858687688015
513,366.82000001175635
514,397.84968737283765
515,375.5342505750716
516,391.3329761478202
517,372.0011930053117
518,398.9799899296508
519,381.61661986135266
520,385.44084961770267
521,372.07845310875655
522,393.48559226280514
523,375.2445140478808
524,385.8692724897851
525,365.71849400726853
526,398.1434921572469
527,372.9345516456122
528,392.28375016657316
529,371.2826965452073
530,399.2584131750211
531,379.185893402292
532,387.323791122053
533,372.6371318543655
534,393.1657224873454
535,376.20355971350347
536,384.77457818525556
537,367.56329117057015
538,393.86996182966175
539,374.1129018942016
540,386.90611174799227
541,368.23459204996607
542,395.355570872322
543,376.5278520941509
544,385.7638423099118
545,370.0959740139717
546,392.8809871344144
547,376.365794828176
548,383.2426921682029
549,367.1628299667354
550,392.5738496084661
551,373.33944275699173
552,385.19066153867743
553,366.36961427910694
554,394.28045523702866
555,373.7848261765206
556,386.06206322639383
557,368.19339867232395
558,393.5948295546522
559,374.91852709803464
560,384.3709162252307
561,367.91209312842
562,391.8388373514393
563,373.8414491251304
564,383.7939270148478
565,366.8329616844556
566,391.73278411053525
567,373.56782695345817
568,383.86639908184486
569,367.19438065065015
570,391.3950146693587
571,374.201003099631
572,382.3493637131837
573,366.67416155965526
574,390.0917783039752
575,372.7170329248999
576,382.3996593000877
577,365.41890592053454
578,390.76450864808186
579,372.42002802709294
580,382.996580481104
581,365.7855000550062
582,390.79764814995053
583,372.8004769040159
584,382.18815401225106
585,365.6144121353082
586,389.93999895019124
587,371.66851782451243
588,382.42950033592314
589,364.95369187987995
590,390.2703579348354
591,371.5614530771265
592,383.05619094604043
593,365.85825076491534
594,390.078641635292
595,372.5251277859667
596,381.6768403367298
597,365.81841532801207
598,388.80413423737673
599,371.9421999220159
600,380.8817015954273
601,364.82908601038815
602,388.0467598959502
603,370.5226041414196
604,381.46746599412234
605,364.3122234064008
606,388.61002066784397
607,370.73684987430556
608,381.6943392605659
609,364.93059832001177
610,388.5742923150673
611,371.41934587185494
612,380.5580852300285
613,364.62695193652235
614,387.4623974959474
615,370.29197729788416
616,380.56235927439377
617,363.5872881114444
618,387.7792090273745
619,369.61415785189405
620,381.6097035270737
621,364.1183370629654
622,388.0766937042326
623,370.25949152237047
624,380.86176357781363
625,364.65956233916836
626,387.2537236040506
627,370.660624866321
628,379.2490010469796
629,363.88006613275235
630,385.9264043012625
631,369.2912281502575
632,379.54556893783825
633,363.14031975613204
634,386.358740987452
635,369.13627268045957
636,379.9800881565366
637,363.42907288948095
638,386.8299089281351
639,369.55080668829197
640,379.70435872292916
641,363.54015726701635
642,386.36488318367765
643,369.38435890234973
644,379.32297892538827
645,362.9983803177691
646,386.1055202939093
647,368.4796030715321
648,379.9486570716145
649,363.0143525876643
650,386.3679486861193
651,368.61004180363784
652,379.834463055597
653,363.3477486330508
654,385.7688767307435
655,368.6318700825094
656,379.11216305725134
657,363.30084793397805
658,384.87044701542527
659,368.2810917665933
660,378.45562593597293
661,362.66300226962113
662,384.6704777692312
663,367.87552295055133
664,378.56822661537865
665,362.2892838404059
666,384.69533524371855
667,367.43326910483455
668,379.1241095461336
669,362.47604508211595
670,385.29410521857517
671,367.98328870295904
672,378.7373305410324
673,362.7171956402432
674,384.52987001584205
675,367.35836042867135
676,378.49757936002163
677,362.03049422232806
678,384.17418904477137
679,366.63492997381155
680,378.8014344048082
681,361.97216480414744
682,384.26399631131005
683,366.7935508429954
684,378.7307192337145
685,362.43188607826005
686,383.9553501785577
687,367.2433531024216
688,377.86312576792886
689,362.2435396698587
690,382.91423214511315
691,366.38856207981763
692,377.56832026372155
693,361.29049475826065
694,383.1794225393345
695,365.9196557071234
696,377.88997627711115
697,361.1669428259766
698,383.6110841988809
699,365.89601124644025
700,378.12696330359586
701,361.37319579383836
702,383.41227853126384
703,365.80011140385284
704,377.87074035681246
705,361.1409593217567
706,383.2301389298628
707,365.437564863109
708,378.0454719076019
709,361.0381766497532
710,383.2192537270555
711,365.4111956746045
712,377.8078366787983
713,361.09471199221304
714,382.7490933890769
715,365.24656511008635
716,377.7136898257872
717,361.04102163521026
718,382.56389777396083
719,365.15417823644606
720,377.6161770718807
721,361.14572205116025
722,382.42563210429694
723,365.16192807087236
724,377.27115595899977
725,360.8915175855107
726,382.14825332443377
727,364.96996865689147
728,376.8109230124383
729,360.3672627318105
730,381.56418098513404
731,364.1713500255093
732,377.26537087757123
733,360.16530308646367
734,381.9120349979537
735,364.01285923678256
736,377.73086439974446
737,360.5434219867584
738,382.1758391239528
739,364.53540759257794
740,377.058877423941
741,360.6087865360436
742,381.34761302733006
743,364.15921518676186
744,376.5255524436061
745,359.81877630251364
746,381.0084252885883
747,363.1807690626423
748,377.4427890545778
749,359.7020788040836
750,381.8855102121236
751,363.4986777239371
752,377.85579652195014
753,360.74559841424025
754,381.62195540738895
755,364.31992077160635
756,376.2602143652461
757,359.9850103318163
758,380.5578095650557
759,362.76918861831416
760,376.91000848088686
761,359.1198408492476
762,381.31022900804186
763,362.3864336196001
764,377.89375406830305
765,359.9930643982549
766,381.7174056218234
767,362.9950839034697
768,377.4648193006858
769,360.17364279175314
770,380.8981958807222
771,362.70580387408586
772,376.848982452827
773,359.3176717995191
774,380.7797943280242
775,361.5585514216827
776,377.18988565686993
777,358.63896162553823
778,380.7530544079165
779,360.9262896902734
780,377.33677458353145
781,358.2701019270274
782,381.16283530079784
783,360.5506762772677
784,377.9671990501819
785,358.5752682546807
786,381.3315994711232
787,360.76312990254826
788,377.7477957378549
789,358.47636564680204
790,381.2691904060916
791,360.5581290702021
792,377.86679104361014
793,357.91344388212633
794,381.83119629540164
795,359.83944379917773
796,378.80897911466246
797,357.5008776208588
798,382.9251563413323
799,359.6249132867389
800,379.74705515113493
801,357.2427668555802
802,383.52849194919634
803,358.8113932483404
804,380.98409903809187
805,355.97770474395816
806,384.81176248300534
807,358.1284819738245
808,384.2478964021424
809,355.29632899622084
810,386.8672715289409
811,360.97088287903495
812,386.1961370539751
813,358.7687570478633
814,371.1007747461036
815,356.2564808146097
816,373.4302063241365
817,350.5775955357908
818,362.66565534314776
819,343.6834946840654
820,366.3773458349121
821,342.00228014020536
822,361.0822581784263
823,339.8996202697461
824,354.769433024615
825,344.28031209727345
826,343.6387287505503
827,351.53434137766027
828,336.1110020422011
829,350.59026937570906
830,337.74255246522347
831,341.4398121316904
832,346.6273138570567
833,337.79614657022194
834,344.5216453720105
835,342.5185188473169
836,336.6589436990781
837,345.6161485993507
838,337.9279151232014
839,337.45948862210315
840,343.26479519540425
841,336.82254834116685
842,337.4223546315091
843,342.1394487599332
844,336.93546243635376
845,336.3207696147173
846,340.8013769238125
847,337.04186213823004
848,335.4360800188736
849,338.5780850448594
850,338.24162456126567
851,334.6328949436154
852,336.6865283930727
853,338.21439092187694
854,334.89027108845437
855,335.05431770936474
856,337.10724767603415
857,335.7711425141043
858,334.1868397559456
859,334.66740320685085
860,335.77137090516686
861,335.523577896392
862,334.14928493920615
863,333.954045594218
864,334.78911738052335
865,334.9629547076361
866,334.227748954794
867,333.6279432203588
868,333.77387967516427
869,334.479298268514
870,334.3424503513981
871,333.80306259971417
872,333.3016895037554
873,333.4514822347858
874,333.9928945116229
875,334.1773228901957
876,333.73057875295723
877,333.10487542736485
878,332.9902151522263
879,333.22885230076645
880,333.424299049549
881,333.4285976862727
882,333.1141500123664
883,332.8084068621987
884,332.57627061191505
885,332.66593148630477
886,332.9003318965827
887,332.9659521170969
888,332.91673170127524
889,332.6111482227845
890,332.3708334519931
891,332.161989287033
892,332.1307814701176
893,332.186886046845
894,332.26511253965793
895,332.35838382475134
896,332.2264035483857
897,332.0734276745598
898,331.83251934990466
899,331.6611988059002
900,331.63169879928756
901,331.67372859437825
902,331.6966338285754
903,331.61560660776246
904,331.5282660774063
905,331.37694482778016
906,331.24885250265163
907,331.1579808353099
908,331.10249760103034
909,331.0649355714351
910,331.022739617787
911,330.9733704267589
912,330.93121307840346
913,330.87151355403716
914,330.8145805646181
915,330.7343871028949
916,330.66459447267357
917,330.5599214439948
918,330.45341343148266
919,330.38344231831786
920,330.34237767693406
921,330.3110380949048
922,330.3020545929847
923,330.33553633355746
924,330.47726831793557
925,330.62153106384466
926,331.0406154262366
927,331.2108898880943
928,331.5017059654113
929,331.11872529355816
930,330.86906158847194
931,330.3480074951973
932,330.139434402473
933,329.8330465210154
934,329.7318723811802
935,329.61375403822814
936,329.6066814907608
937,329.5613847972383
938,329.7886300949483
939,330.04486143087
940,330.77580869261635
941,331.0306619835471
942,331.3419389278173
943,330.7197905809264
944,330.45434067200216
945,329.63058247788877
946,329.3993796547215
947,329.1760974938779
948,329.3013535569227
949,329.3466827039896
950,329.8151007773143
951,329.9261286056683
952,330.59614018964464
953,330.66698771105797
954,330.9367834108987
955,330.30079191871243
956,329.8117666240877
957,328.92354788469163
958,328.6639888611279
959,328.54274945698495
960,328.86745650053
961,329.2714496188588
962,330.54404039633926
963,331.30192222915827
964,331.7696783084762
965,330.49862001992733
966,329.63662536956616
967,328.60486918515454
968,328.32603913482745
969,328.0523151868596
970,328.3039913221782
971,328.5840629309336
972,329.84362493777115
973,330.8440061358892
974,332.11161892167263
975,331.2479990086007
976,330.71466742868955
977,328.9371002856505
978,328.1553688109335
979,327.57273624198245
980,327.6861390065946
981,328.00197477743893
982,329.1169648799176
983,330.0798530439271
984,331.9147457421814
985,331.2812411656106
986,330.9964854006813
987,329.1928590687621
988,328.50885056191777
989,327.72455186479226
990,327.67209531578095
991,327.68119628856226
992,328.5713940488987
993,329.2244251561749
994,330.80392961240705
995,330.7101986838162
996,331.08274456738184
997,329.7738769303558
998,329.5657841991371
999,328.2631220723132
1000,328.1178368044888
1001,327.6510955655501
1002,328.4868534304123
1003,328.5943456883807
1004,330.0760678068209
1005,330.0878954797545
1006,330.7490338970308
1007,329.67258122609985
1008,329.84397514826003
1009,328.72881650639437
1010,328.98705376829406
1011,328.25265015121977
1012,329.03774733807955
1013,328.82054489143314
1014,329.73104992598593
1015,329.18332066017905
1016,329.73265305401065
1017,329.11016578722536
1018,329.8890917603903
1019,329.08004717878504
1020,329.58056761598624
1021,328.5577427627909
1022,329.36082399954745
1023,328.750195727123
1024,329.6448506931364
1025,329.1613992514472
1026,330.0508065816556
1027,329.2818083810222
1028,329.80487327500254
1029,328.4830078754476
1030,328.49197271620307
1031,327.40652084626805
1032,328.0037519081294
1033,327.7839733888032
1034,329.23940918759473
1035,329.44581527732635
1036,331.03576619624647
1037,328.97461559003966
1038,328.3234791095863
1039,326.7499836506126
1040,327.10334192574487
1041,327.11631661499035
1042,329.2508153190846
1043,329.45025907947024
1044,331.0321521549073
1045,328.3689285878421
1046,327.56426785171755
1047,326.03270040537564
1048,326.536998940052
1049,326.7585525830717
1050,329.348346783392
1051,329.6537662781845
1052,330.76751734369225
1053,327.7571193535986
1054,327.1006002817683
1055,326.1097341429257
1056,327.5115127493611
1057,328.24094216125997
1058,330.9726109935724
1059,329.56516415084565
1060,329.06305492773515
1061,326.4325734848384
1062,326.4551609806241
1063,326.38227645864174
1064,329.0132822398674
1065,328.74084178517336
1066,329.75493996673754
1067,327.5868005403145
1068,327.31283990186245
1069,326.11229513857796
1070,327.43571536760265
1071,327.31766676842466
1072,329.670628788773
1073,329.01940162701555
1074,329.1161798038517
1075,326.45228401767525
1076,326.3989055435518
1077,325.6132063572558
1078,327.6189752465536
1079,327.7610022267305
1080,329.2347565905266
1081,328.0655753330794
1082,328.290811099181
1083,326.6020783074141
1084,327.455640929943
1085,326.23181086580206
1086,327.5673486472257
1087,327.1946806851998
1088,328.64478501711403
1089,327.59483550909687
1090,328.1142407515421
1091,326.67705818582147
1092,327.6230609654299
1093,326.7477206841739
1094,327.7086949537067
1095,326.8883448531455
1096,327.8226803153087
1097,326.647165018293
1098,327.6065198884127
1099,326.52368126763065
1100,327.509152127476
1101,326.4815128775124
1102,327.2518874354931
1103,326.14668943952125
1104,327.2800114477079
1105,326.29362139316186
1106,327.0742949595262
1107,325.9045063527033
1108,326.84692591306305
1109,325.8148374982915
1110,327.0456128891084
1111,325.968214822725
1112,326.8147298819373
1113,325.74445742657934
1114,326.7883101172014
1115,326.04962705092294
1116,327.0472968828514
1117,325.73363597954665
1118,326.25478068869006
1119,325.17781672003076
1120,326.39932870864106
1121,325.8354971996198
1122,326.793229740728
1123,325.47522885073727
1124,326.1458584874218
1125,325.19367958423607
1126,326.41962407159434
1127,325.470859805889
1128,326.28327154462295
1129,324.94296248057776
1130,325.8569387336163
1131,324.9699873044857
1132,326.1277328325781
1133,325.10481527598694
1134,325.84597854986947
1135,324.5750664146056
1136,325.66308885485483
1137,324.9540369091987
1138,325.97866690234775
1139,325.09332257131445
1140,325.63308717792336
1141,324.4349330450894
1142,325.4568605760894
1143,324.7266634915744
1144,326.0250283537888
1145,325.45118880509773
1146,326.56049630306825
1147,325.16665174632857
1148,325.8084831084176
1149,324.6419549761114
1150,325.6665895061471
1151,324.9043937815216
1152,326.16992502855766
1153,325.15078779024924
1154,325.9615383938426
1155,324.6699143003632
1156,325.57616091563904
1157,324.6625071904275
1158,325.92736543007555
1159,324.9610208889288
1160,326.11622576389885
1161,324.9057104128367
1162,325.67145528322965
1163,324.2792400857805
1164,325.16640237990725
1165,324.4712003975868
1166,326.03858368409294
1167,325.93072904519425
1168,327.2121768452395
1169,326.7065768040422
1170,326.5679236134705
1171,324.46673946115413
1172,324.7483887075239
1173,323.6707249076347
1174,324.90259399271844
1175,324.7379719049439
1176,326.4498139744985
1177,326.5319773676046
1178,326.5686354058904
1179,324.86386735130355
1180,325.35784505936516
1181,324.94696354859695
1182,326.22139606626934
1183,325.70366762103896
1184,326.0143899456014
1185,324.7336444716612
1186,325.5577979461184
1187,324.7906334121161
1188,325.3536733120725
1189,324.5253496620364
1190,325.94991710537636
1191,325.3394534677611
1192,325.86453395815437
1193,324.6351470528384
1194,325.14455499142633
1195,324.6908900660673
1196,325.97605661250964
1197,325.36473091535106
1198,325.3893086183463
1199,323.9455522658168
1200,324.85435114869614
1201,324.815208444858
1202,326.11033938437936
1203,325.13044618624957
1204,325.087213989707
1205,323.7198170814945
1206,324.81648632493005
1207,324.5684078626595
1208,325.6864145756589
1209,324.9576245174907
1210,325.14874366957656
1211,323.7151299841191
1212,324.53172887065045
1213,324.2840801184752
1214,325.3754869922206
1215,324.5981895479341
1216,324.94246673146694
1217,323.733268923483
1218,324.58479776445574
1219,324.00848167688395
1220,325.06254328909426
1221,324.4983580257153
1222,325.17031767704265
1223,323.9476589131037
1224,324.5228778521101
1225,323.8252055323951
1226,324.9088936770672
1227,324.34211501893316
1228,325.1286912840991
1229,323.90264409051366
1230,324.34094456520995
1231,323.6520964556335
1232,324.754228498325
1233,324.5464099480675
1234,325.1133137459315
1235,323.7582139194849
1236,324.1626509910165
1237,323.43927969482286
1238,324.61237429776037
1239,324.3102380586303
1240,324.9995044133453
1241,323.8550251756388
1242,324.15876367657853
1243,323.0498279585354
1244,324.1482432954087
1245,324.3317491369227
1246,325.15493424990734
1247,323.57477206219403
1248,323.6574056028831
1249,322.83322304506146
1250,324.13879132372927
1251,324.41329500852646
1252,324.77799028702276
1253,322.7557575831602
1254,323.23819960519495
1255,322.6534900194691
1256,324.3851740634611
1257,324.44595416012544
1258,324.2762887955511
1259,322.41024989061714
1260,323.4696542314603
1261,323.15913922730675
1262,324.3260943675162
1263,323.325215518224
1264,323.7416948488846
1265,322.8976184819809
1266,323.9598699884551
1267,323.3082144406351
1268,323.69935593572427
1269,322.66835696145716
1270,323.69361426698345
1271,323.07784939516176
1272,323.8108571333514
1273,322.84306076146925
1274,323.50157909424786
1275,322.6303527541932
1276,323.3904489346067
1277,323.1163129689978
1278,323.85267565809244
1279,323.3924369433101
1280,323.63916489388436
1281,322.4509377979046
1282,323.18524611337256
1283,323.0424655814214
1284,323.8916572946759
1285,323.46327818165946
1286,323.4310430986009
1287,322.4056774143743
1288,323.3363040016605
1289,323.3731085295582
1290,323.7204608886197
1291,322.52833343566056
1292,323.14486106646854
1293,322.9015725969997
1294,323.76544708595486
1295,322.77291657532055
1296,322.96365232201714
1297,322.4087209886698
1298,323.2449705841285
1299,322.7985094884182
1300,323.12173902396137
1301,322.3059541413039
1302,322.9126418550409
1303,322.4968957904886
1304,323.1433253482007
1305,322.50922909177234
1306,322.7596112662265
1307,322.06981441426603
1308,322.78927964168673
1309,322.59907398740546
1310,323.0648575320812
1311,322.4007931954118
1312,322.63041034080914
1313,321.90644422289864
1314,322.6622313933878
1315,322.5343579409253
1316,322.8694803291825
1317,322.27964125197826
1318,322.5908531390795
1319,321.91755117292297
1320,322.77313657113905
1321,322.4193400621159
1322,322.4562490553453
1323,321.56777394774195
1324,322.4467932814498
1325,321.98029652035007
1326,322.45071308884474
1327,321.3376072103615
1328,322.15796933143815
1329,321.8176335777881
1330,322.3981521940129
1331,322.1679993001706
1332,322.20463165441555
1333,321.1402013235461
1334,321.8846118494049
1335,321.45678795236006
1336,322.4588201560211
1337,322.1691216396859
1338,322.0538981581956
1339,321.00197621911957
1340,321.8870398431769
1341,321.7754789322564
1342,322.1715333588427
1343,321.4101111551775
1344,321.58296948055073
1345,321.00194921581993
1346,321.82238653246424
1347,321.7046400429319
1348,322.3955254780128
1349,321.53294212987066
1350,321.21605772680215
1351,320.1894853996906
1352,321.7065182464653
1353,321.9701042450718
