Epoch,Loss
139,33.05284014068798
140,33.05144274393061
141,33.05004678398864
142,33.0486487908843
143,33.04725092755179
144,33.045854327208545
145,33.04446030757886
146,33.04306543886592
147,33.04167255583835
148,33.040283000961225
149,33.038895861523734
150,33.03750991189267
151,33.0361287081221
152,33.034749445788464
153,33.033373688921806
154,33.032002565292856
155,33.03063270128248
156,33.02926704391283
157,33.027904605235555
158,33.02654749086029
159,33.025192763690576
160,33.0238424649823
161,33.02249551146991
162,33.02115378570462
163,33.019818371384986
164,33.01848827288056
165,33.01716464241044
166,33.01584762863343
167,33.01453980647764
168,33.01324367071845
169,33.0119600505364
170,33.010689156692
171,33.009430067608186
172,33.00818564266867
173,33.006957391101025
174,33.005747570499445
175,33.00455222358545
176,33.00337329623563
177,33.00220984485189
178,33.00106153072989
179,32.99992808202549
180,32.998807838899374
181,32.997700704271914
182,32.99660691244304
183,32.99552338847084
184,32.99444968739784
185,32.993384606513004
186,32.99232794473007
187,32.99127855339092
188,32.990237362642674
189,32.98920317202872
190,32.98817554664696
191,32.987152250531736
192,32.98613458234166
193,32.98512217071556
194,32.984112894176384
195,32.98310861253364
196,32.98210760186933
197,32.98111063564567
198,32.980117238381006
199,32.97912738776666
200,32.97814114151741
201,32.97715740244005
202,32.97617623691327
203,32.975197717667996
204,32.9742222052257
205,32.97324904838788
206,32.97227844041094
207,32.97130958501972
208,32.97034338370558
209,32.96937896657044
210,32.96841719796121
211,32.96745705564617
212,32.96649938543808
213,32.96554319198548
214,32.96458908599868
215,32.963636548242256
216,32.962685654505464
217,32.96173658930938
218,32.96078869031846
219,32.9598433297479
220,32.95889866732526
221,32.957955087459034
222,32.957014441657144
223,32.95607439213293
224,32.955135378724115
225,32.95419913026971
226,32.95326340190846
227,32.952329391876276
228,32.95139656338095
229,32.95046491235519
230,32.94953469008313
231,32.948605578407715
232,32.94767691935416
233,32.9467508162398
234,32.94582522413139
235,32.94490079578304
236,32.94397758303728
237,32.94305546431063
238,32.942134208312964
239,32.94121430074866
240,32.94029565435159
241,32.93937829935874
242,32.93846213934323
243,32.937546861664124
244,32.936633146754694
245,32.935720520351424
246,32.9348102654071
247,32.93390086551174
248,32.93299348826308
249,32.93208774980765
250,32.93118371172961
251,32.930281207993666
252,32.92938053353745
253,32.92848264128772
254,32.92758683680925
255,32.92669293570155
256,32.925801201923676
257,32.92491158675712
258,32.92402442382427
259,32.923138912269216
260,32.92225561899179
261,32.921374125768885
262,32.92049508085924
263,32.919618126178655
264,32.91874287982486
265,32.91786957862468
266,32.916997554088276
267,32.91612786921889
268,32.91525968609661
269,32.91439284648795
270,32.913527603850724
271,32.912663981309976
272,32.91180116676887
273,32.91093918700928
274,32.910078658680305
275,32.90921941020371
276,32.908360195261345
277,32.90750251703599
278,32.906644648676426
279,32.90578716963422
280,32.90493070371515
281,32.904073875704796
282,32.90321783725006
283,32.902359916368354
284,32.90150353579153
285,32.900644938803225
286,32.89978570869311
287,32.89892588613393
288,32.8980648208367
289,32.89720209452623
290,32.89633722431856
291,32.89547025778594
292,32.8946010563307
293,32.89372969044611
294,32.89285547392111
295,32.891977930625146
296,32.89109708554565
297,32.890212241125575
298,32.88932370108202
299,32.888431678637865
300,32.88753500057667
301,32.88663372694099
302,32.88572634884156
303,32.884812504780044
304,32.88389255512572
305,32.88296319729387
306,32.882025009861096
307,32.88107505054458
308,32.88011347353184
309,32.8791387156271
310,32.87814979010137
311,32.87714600854416
312,32.87612668801227
313,32.87509219815189
314,32.87404202230963
315,32.872976748712134
316,32.87189433204772
317,32.87079264299824
318,32.869670791700976
319,32.868525053345735
320,32.867354226037705
321,32.86615318126512
322,32.86492320284438
323,32.86366344712322
324,32.86237284646718
325,32.86105509675421
326,32.85971343299163
327,32.85834576245461
328,32.856951892803025
329,32.85552785483218
330,32.85407189264623
331,32.85257987703363
332,32.85105253391097
333,32.849491776491575
334,32.84790245353667
335,32.846291272821574
336,32.844660728381896
337,32.84301352784107
338,32.84134892041088
339,32.8396640306284
340,32.83795911944326
341,32.836236935958105
342,32.83450304437164
343,32.83276517201578
344,32.83102615792133
345,32.829294529815684
346,32.8275691490357
347,32.82585124866142
348,32.824142195519634
349,32.822445040507006
350,32.82076451802342
351,32.81910453012411
352,32.81746711022335
353,32.81585355268884
354,32.8142664842755
355,32.8127064883049
356,32.81117376492484
357,32.80967127106773
358,32.80820030519883
359,32.80676133964581
360,32.80535415035619
361,32.80397836181089
362,32.802630806595204
363,32.801311430461794
364,32.80001746282227
365,32.79875026201007
366,32.79750933411076
367,32.79629585909112
368,32.79510925417628
369,32.79394920363495
370,32.7928136821992
371,32.79169995667035
372,32.790607576819525
373,32.78953287715466
374,32.78847472805634
375,32.78743161089262
376,32.78640169643445
377,32.785386505235216
378,32.78438388400692
379,32.78339415528026
380,32.78241708838118
381,32.78145201518673
382,32.78049904208694
383,32.77955736719987
384,32.77862659148916
385,32.77770500425642
386,32.776793681597496
387,32.775890406116744
388,32.77499487008608
389,32.77410653390457
390,32.77322384697041
391,32.77234720261824
392,32.77147616536162
393,32.77061062926615
394,32.76975066174887
395,32.76889563202944
396,32.76804575003412
397,32.767200740538875
398,32.766361483724026
399,32.76552765301794
400,32.764699058624394
401,32.76387596474698
402,32.763058088458
403,32.76224563489656
404,32.761439549539524
405,32.760640071126375
406,32.75984667467688
407,32.75905964324679
408,32.75827945586657
409,32.75750562092594
410,32.75673821901022
411,32.755979138216325
412,32.75522519773083
413,32.75447868990126
414,32.75373769681039
415,32.75300425496737
416,32.75227799062315
417,32.75155885272881
418,32.75084595385277
419,32.75013974629722
420,32.74944016898858
421,32.748747223171556
422,32.748059839317186
423,32.74737953266127
424,32.746705196482075
425,32.74603714044908
426,32.74537434610497
427,32.74471731832282
428,32.744065284918655
429,32.743418426969235
430,32.74277580420105
431,32.74213919650698
432,32.74150669920326
433,32.740879994575025
434,32.74025636313394
435,32.73963698881465
436,32.739020437131536
437,32.73840825296268
438,32.73779885000519
439,32.73719290669196
440,32.73658945048874
441,32.7359887872353
442,32.735389846361905
443,32.73479388109169
444,32.73419902887117
445,32.73360660630069
446,32.73301576050744
447,32.732427344097
448,32.73183989614468
449,32.73125398222597
450,32.73066870907085
451,32.73008502662518
452,32.729502898800554
453,32.72892172764525
454,32.7283414936104
455,32.727761406584
456,32.72718290476921
457,32.72660496952143
458,32.72602769680602
459,32.72545111255484
460,32.72487527065209
461,32.724299958648885
462,32.723725358910414
463,32.72315143604782
464,32.72257825185946
465,32.722004123047114
466,32.72143179270298
467,32.72086059828915
468,32.72028779674364
469,32.71971675348562
470,32.71914656355376
471,32.71857648281198
472,32.71800656601162
473,32.71743822377804
474,32.71686980810627
475,32.71630175620952
476,32.715733646463875
477,32.715165716398694
478,32.71459971229447
479,32.714032934965886
480,32.71346707337891
481,32.7129013225081
482,32.71233585020369
483,32.71177048302489
484,32.711205752231656
485,32.710640697991835
486,32.71007657686989
487,32.70951243394144
488,32.70894875367025
489,32.708385576381005
490,32.70782239644761
491,32.707259777993194
492,32.70669635236992
493,32.70613284486509
494,32.70557132731967
495,32.7050091886993
496,32.70444736666584
497,32.70388495655453
498,32.70332278210559
499,32.702760916684696
500,32.702199839650206
501,32.70163835665995
502,32.7010773127251
503,32.70051599238122
504,32.69995505052407
505,32.69939438515863
506,32.69883321179748
507,32.69827202108441
508,32.69771123615128
509,32.697149884807146
510,32.69658920916394
511,32.69602913020237
512,32.695468760274444
513,32.694908332089625
514,32.6943472558664
515,32.69378649849431
516,32.693226300838376
517,32.692666046111256
518,32.69210517287326
519,32.691544356445824
520,32.690983951044444
521,32.69042330072258
522,32.689863227329944
523,32.68930255079226
524,32.68874223776536
525,32.68818140325937
526,32.6876206792423
527,32.68706042373465
528,32.68649934935897
529,32.68593864732127
530,32.68537740556658
531,32.68481634430722
532,32.68425577198218
533,32.683694794012986
534,32.68313403331157
535,32.68257271653241
536,32.6820111597449
537,32.681450309757146
538,32.68088892010057
539,32.680328273358334
540,32.679767155291145
541,32.67920583973078
542,32.67864469292507
543,32.67808349727406
544,32.67752207604507
545,32.676961119140216
546,32.67639990399986
547,32.67583869363471
548,32.67527743184919
549,32.6747161954999
550,32.67415405588042
551,32.67359229943625
552,32.67303124231776
553,32.67246978226024
554,32.67190836301612
555,32.67134695855272
556,32.67078541443293
557,32.67022244095897
558,32.66966149175213
559,32.669099392718735
560,32.66853677813229
561,32.667974815105524
562,32.66741246781096
563,32.66685019238557
564,32.66628791178254
565,32.66572538482434
566,32.665163075169175
567,32.664600305411234
568,32.66403709199896
569,32.66347361606847
570,32.662911217420564
571,32.66234799282106
572,32.66178452580218
573,32.661220598484306
574,32.66065734565285
575,32.66009348927135
576,32.659529993438596
577,32.65896552782418
578,32.65840160462559
579,32.65783729083516
580,32.65727287412241
581,32.656708612662506
582,32.65614395149637
583,32.65557855910554
584,32.6550138412487
585,32.65444850958025
586,32.653883272013864
587,32.65331771646799
588,32.65275185858035
589,32.6521861734853
590,32.65162020959305
591,32.65105374889615
592,32.65048753875174
593,32.649921071387624
594,32.64935407164248
595,32.64878740094989
596,32.648220338891164
597,32.64765261368186
598,32.64708505957108
599,32.646517250775126
600,32.64594892768269
601,32.64538157983061
602,32.644812574387174
603,32.64424361408148
604,32.64367398791245
605,32.643104513669414
606,32.64253440888515
607,32.64196454694127
608,32.64139389430504
609,32.64082353348514
610,32.640252720165805
611,32.63968206164067
612,32.639110203950935
613,32.638538366679335
614,32.63796623978298
615,32.637394214504255
616,32.63682234171984
617,32.636249923923
618,32.63567777298439
619,32.63510506116977
620,32.634531991280234
621,32.633959006730414
622,32.63338508117324
623,32.63281138039195
624,32.632237372823056
625,32.631663159858434
626,32.63108930941461
627,32.63051510263141
628,32.62993992679368
629,32.629364774350044
630,32.62878894482113
631,32.628213631704035
632,32.627637693580944
633,32.62706160364674
634,32.626485294527754
635,32.62590888865022
636,32.62533180305415
637,32.62475436774078
638,32.62417707742213
639,32.623599252368145
640,32.62302118981557
641,32.62244357824835
642,32.62186539088047
643,32.62128666901671
644,32.62070680468694
645,32.620126971948714
646,32.61954750225176
647,32.61896762835823
648,32.61838772387856
649,32.61780722276632
650,32.61722695037443
651,32.616645205355574
652,32.61606216374176
653,32.61548091308371
654,32.61489915546674
655,32.61431661573854
656,32.613734588187626
657,32.613151414392725
658,32.61256768333876
659,32.61198355768636
660,32.61139885644935
661,32.61081452204992
662,32.61022967518453
663,32.6096441788949
664,32.60905825350039
665,32.608472810049896
666,32.607885809352354
667,32.6072992382492
668,32.60671145796455
669,32.606124315518684
670,32.60553623440615
671,32.60494824175318
672,32.604359341196876
673,32.60376949063336
674,32.603180457791126
675,32.602589869835704
676,32.60199917482255
677,32.60140838575984
678,32.600816992968745
679,32.60022459270815
680,32.59963234001658
681,32.59903925638938
682,32.598446835720374
683,32.59785284784713
684,32.59725810045283
685,32.59666223108351
686,32.59606668972107
687,32.59547021889511
688,32.59487371422785
689,32.59427690933573
690,32.5936786683052
691,32.593079718200414
692,32.592480214449225
693,32.59188004003261
694,32.591279976071945
695,32.59067814600424
696,32.59007537410841
697,32.58947208316313
698,32.5888685661111
699,32.58826479299743
700,32.587658911150974
701,32.587052191869304
702,32.586443492697725
703,32.585836166624205
704,32.5852273027172
705,32.58461663308201
706,32.58400491427684
707,32.58339285034114
708,32.582779455229606
709,32.582164838571245
710,32.581548012416825
711,32.58093043634873
712,32.58031195679498
713,32.579692087984135
714,32.579070343358545
715,32.578447065208934
716,32.577822346877625
717,32.57719605751452
718,32.5765673317913
719,32.575937186015985
720,32.575305703155614
721,32.574671933294745
722,32.57403565824427
723,32.573398175053484
724,32.57275842848346
725,32.57211538846682
726,32.57147084808949
727,32.57082474982907
728,32.57017411723417
729,32.56952175099715
730,32.56886758266217
731,32.56820924584556
732,32.567548365009536
733,32.56688479800214
734,32.56621733578357
735,32.56554784003283
736,32.56487420600781
737,32.56419695918832
738,32.563516863667736
739,32.562831809044596
740,32.56214402095464
741,32.56145190801254
742,32.56075551073218
743,32.56005607218427
744,32.559351582488475
745,32.55864331409741
746,32.55793011663565
747,32.55721324248168
748,32.55649087143539
749,32.55576412686812
750,32.55503314946269
751,32.55429652689615
752,32.55355561796499
753,32.552809687799225
754,32.55205828251114
755,32.55130201129738
756,32.550540613881246
757,32.54977395493124
758,32.54900280458586
759,32.54822564122216
760,32.5474434670813
761,32.54665597604882
762,32.54586318246437
763,32.545064521108166
764,32.5442612661716
765,32.54345381014059
766,32.54264017417506
767,32.54182168002546
768,32.540998376093185
769,32.54016979568551
770,32.539336496017405
771,32.53849867385042
772,32.5376568531529
773,32.53680828211152
774,32.535956517227106
775,32.53510088246625
776,32.53423957699586
777,32.533374689353984
778,32.53250514922038
779,32.531631705255414
780,32.53075425749358
781,32.529872535802866
782,32.52898739969095
783,32.52809831792453
784,32.52720590071105
785,32.526309410708635
786,32.52540974726447
787,32.52450595364423
788,32.52359891603392
789,32.52268794059344
790,32.521775003307646
791,32.52085741906708
792,32.51993729806273
793,32.51901521332451
794,32.51808885641645
795,32.517160047926964
796,32.51622825961678
797,32.515293926967274
798,32.514356835968094
799,32.51341643759198
800,32.51247449384995
801,32.51153018484862
802,32.510583915297914
803,32.5096362603797
804,32.508686583850505
805,32.50773481579142
806,32.50678238746645
807,32.50582837565038
808,32.504872603542694
809,32.50391484914733
810,32.502956724576116
811,32.501997899289904
812,32.501038802621366
813,32.500078906203385
814,32.499117612668734
815,32.49815727725203
816,32.49719560439868
817,32.496232497661346
818,32.495269522893494
819,32.49430517667996
820,32.49333976761874
821,32.492372776069416
822,32.491403799163606
823,32.49043483160903
824,32.48946311570637
825,32.48848525586122
826,32.487503530619485
827,32.48651680158766
828,32.485523458645226
829,32.48452172069207
830,32.48350970901818
831,32.482487303223536
832,32.48144733819268
833,32.4803901543677
834,32.47931395899696
835,32.47821314007594
836,32.47708532172775
837,32.47592270582474
838,32.47471629994016
839,32.47346721220112
840,32.47216598884616
841,32.4708034379771
842,32.46936904011234
843,32.46785562273079
844,32.46625256377674
845,32.46453887968475
846,32.46271386744087
847,32.460760078532886
848,32.45866369297543
849,32.45641891850846
850,32.45400163463511
851,32.4514146915454
852,32.448651500524335
853,32.445713619415855
854,32.442610732005484
855,32.439344626112636
856,32.43594548411612
857,32.43245623601031
858,32.42889529444651
859,32.4253143231024
860,32.421762563791226
861,32.41830152147075
862,32.41495513909424
863,32.41176677249016
864,32.408770688228145
865,32.406001527735754
866,32.40344057210001
867,32.40109345771081
868,32.39895333587833
869,32.397004935600854
870,32.39522350901349
871,32.39358860114568
872,32.39207061977468
873,32.39065497764544
874,32.389317828047716
875,32.38805642405326
876,32.386846505900316
877,32.385685268991075
878,32.38455846497706
879,32.38345553339587
880,32.38238105667342
881,32.381324076480325
882,32.38028043276149
883,32.37925519864903
884,32.37824589199121
885,32.377248767072274
886,32.376262115711164
887,32.375286146353645
888,32.37432301687892
889,32.37336909526036
890,32.37242505902116
891,32.37149024985458
892,32.370562554023486
893,32.369641781988214
894,32.36872983066827
895,32.36782429038098
896,32.36692652933273
897,32.36603608093677
898,32.365152335486364
899,32.36427399744477
900,32.36340092650538
901,32.36253413671065
902,32.36167047147343
903,32.36081074970322
904,32.359954327204726
905,32.359102543370724
906,32.358254410890574
907,32.35740820593066
908,32.35656413439299
909,32.3557234541162
910,32.35488557562145
911,32.35404990990697
912,32.353216241912605
913,32.35238277320112
914,32.35155096427925
915,32.35072030350856
916,32.34989076497482
917,32.34906307297515
918,32.348235934037454
919,32.34740965428224
920,32.346584032281164
921,32.3457584992649
922,32.34493383600445
923,32.344108991977556
924,32.343284797370764
925,32.34246191561414
926,32.34163816500788
927,32.34081518242767
928,32.339992152649984
929,32.339169483553384
930,32.33834677141373
931,32.33752463994339
932,32.33670255319552
933,32.33588033737382
934,32.33505924041332
935,32.334238210145465
936,32.3334176550043
937,32.33259688346035
938,32.33177725069348
939,32.33095751666282
940,32.33013816465482
941,32.32931847451176
942,32.32850043050784
943,32.32768192804368
944,32.32686462502171
945,32.32604768613034
946,32.325231345100484
947,32.32441585235049
948,32.3236010537014
949,32.32278741010163
950,32.32197460523739
951,32.32116165871194
952,32.320350604753955
953,32.31953857233659
954,32.318728185281586
955,32.31791789497311
956,32.31710811436894
957,32.316298786277414
958,32.31549057721571
959,32.31468234700012
960,32.31387476752318
961,32.31306748436488
962,32.312260651830385
963,32.311453716032275
964,32.31064766402102
965,32.30984129096826
966,32.30903553394259
967,32.30823013033733
968,32.307424423528936
969,32.30661898582594
970,32.305813804690224
971,32.305008155707874
972,32.30420308926636
973,32.30339756725485
974,32.30259216875743
975,32.30178693734188
976,32.30098162704678
977,32.300176671287005
978,32.299371345800424
979,32.29856562036966
980,32.29776066286962
981,32.2969551935564
982,32.29614946744711
983,32.29534402072405
984,32.294537839031015
985,32.29373259497034
986,32.292926407746656
987,32.29212025930349
988,32.291313594955135
989,32.29050741623129
990,32.2897004553705
991,32.288893813227496
992,32.28808690228498
993,32.287280231641084
994,32.2864731896627
995,32.28566621160733
996,32.28485944329507
997,32.28405171956642
998,32.28324435798558
999,32.28243683851983
1000,32.28162964786965
1001,32.28082172051807
1002,32.28001420020471
1003,32.27920654232438
1004,32.278398611985544
1005,32.27759085440833
1006,32.27678285203491
1007,32.275974411369646
1008,32.275166280435805
1009,32.27435793423442
1010,32.27354922900498
1011,32.27274066390798
1012,32.27193227749036
1013,32.27112309197437
1014,32.27031404988997
1015,32.269505154209305
1016,32.2686956894228
1017,32.267886348526304
1018,32.26707646113184
1019,32.266267656181896
1020,32.265457382335796
1021,32.264646547920094
1022,32.26383673782486
1023,32.26302634401372
1024,32.26221572420324
1025,32.261404483950095
1026,32.260593352232036
1027,32.259781954705005
1028,32.258970308725274
1029,32.258158256365014
1030,32.25734576664201
1031,32.25653317239212
1032,32.25572068940422
1033,32.25490723216917
1034,32.25409316761726
1035,32.25327978892152
1036,32.252465532840816
1037,32.25165080878103
1038,32.25083605019387
1039,32.25002056107041
1040,32.24920453559471
1041,32.2483882697628
1042,32.24757160250343
1043,32.24675437434175
1044,32.24593722303641
1045,32.24511875069836
1046,32.24430093907305
1047,32.243482107067884
1048,32.24266285669186
1049,32.241843523231765
1050,32.24102260055125
1051,32.24020250537092
1052,32.23938170921638
1053,32.23856018408359
1054,32.23773808775607
1055,32.23691611930519
1056,32.23609331234624
1057,32.23527052449719
1058,32.23444725495969
1059,32.23362387847923
1060,32.232800078607184
1061,32.231975895453076
1062,32.23115162146085
1063,32.23032725512666
1064,32.22950257926857
1065,32.228678039997895
1066,32.22785275803954
1067,32.22702805352267
1068,32.22620279320015
1069,32.22537803139265
1070,32.22455305671649
1071,32.223727937173415
1072,32.22290360869033
1073,32.22207851027736
1074,32.22125386671981
1075,32.220429628280414
1076,32.219605155433534
1077,32.21877997623608
1078,32.217956722149765
1079,32.21713300875028
1080,32.2163091085791
1081,32.21548562229779
1082,32.21466198660276
1083,32.21383890966051
1084,32.21301553594696
1085,32.212192399222836
1086,32.21136929178743
1087,32.210546130424696
1088,32.20972245352736
1089,32.20889960959118
1090,32.20807602538751
1091,32.207252917558456
1092,32.20642966058093
1093,32.205605912533976
1094,32.20478230115403
1095,32.20395950780639
1096,32.20313551783245
1097,32.202311456933906
1098,32.201487789304366
1099,32.20066319924738
1100,32.199838886030214
1101,32.19901435241922
1102,32.19818960056598
1103,32.1973644347435
1104,32.19653969000742
1105,32.19571445105974
1106,32.19488963002066
1107,32.19406380975086
1108,32.19323832311476
1109,32.19241284619888
1110,32.191586302947556
1111,32.19076039571368
1112,32.18993415942075
1113,32.18910764835391
1114,32.18828069500028
1115,32.187453488570874
1116,32.186626737013775
1117,32.18579932850355
1118,32.18497228453193
1119,32.18414468475668
1120,32.18331701063559
1121,32.1824895045407
1122,32.18166107835347
1123,32.18083289939668
1124,32.18000452216661
1125,32.1791760404487
1126,32.1783472156411
1127,32.17751802715843
1128,32.17668865486755
1129,32.17585952919553
1130,32.1750303065126
1131,32.17420007872211
1132,32.17337027162286
1133,32.17253998700904
1134,32.1717096805854
1135,32.17087949073555
1136,32.17004824533165
1137,32.16921745250296
1138,32.16838648088416
1139,32.16755561040418
1140,32.16672435377211
1141,32.16589239707119
1142,32.16506082331702
1143,32.164228876499735
1144,32.16339675914219
1145,32.162564233989414
1146,32.16173170461425
1147,32.16089910693146
1148,32.160066717839534
1149,32.15923316710397
1150,32.15839981462719
1151,32.15756666045831
1152,32.15673273398197
1153,32.15589894706301
1154,32.15506440561701
1155,32.154230025820034
1156,32.15339578021552
1157,32.1525605479259
1158,32.151725352640064
1159,32.15089039491956
1160,32.15005462102487
1161,32.149219029530826
1162,32.14838335747762
1163,32.14754671331342
1164,32.14671070814723
1165,32.14587421307566
1166,32.14503746574564
1167,32.14420053763141
1168,32.143363823954644
1169,32.142525723542526
1170,32.14168858097815
1171,32.14085048870226
1172,32.140012426458966
1173,32.139174108566856
1174,32.13833605279415
1175,32.13749723599206
1176,32.13665832806554
1177,32.13581986028491
1178,32.13498039713232
1179,32.13414001211721
1180,32.133300947450024
1181,32.13246105904155
1182,32.13162086276453
1183,32.13078052816443
1184,32.129939919363096
1185,32.12909953146211
1186,32.12825840899222
1187,32.12741679947327
1188,32.12657565487779
1189,32.12573381072393
1190,32.12489234574644
1191,32.12405033204451
1192,32.123207968771354
1193,32.1223653465628
1194,32.1215223784632
1195,32.1206793817783
1196,32.11983631685138
1197,32.11899337774336
1198,32.11814966686502
1199,32.11730567739252
1200,32.11646181677385
1201,32.11561752722169
1202,32.11477357370468
1203,32.11392888878003
1204,32.11308444656359
1205,32.11223903425801
1206,32.11139408061024
1207,32.110548435833344
1208,32.109703331560944
1209,32.1088570608476
1210,32.108011426324545
1211,32.10716510380267
1212,32.10631869435159
1213,32.10547231948866
1214,32.10462539092115
1215,32.10377784898599
1216,32.102930456476365
1217,32.10208226916146
1218,32.101234402161744
1219,32.10038559746705
1220,32.09953707896748
1221,32.09868769809877
1222,32.09783826683004
1223,32.0969890039467
1224,32.096138973576394
1225,32.09528869135716
1226,32.09443815980469
1227,32.09358745098646
1228,32.09273650519549
1229,32.091884885100136
1230,32.091033567257696
1231,32.09018175165326
1232,32.089329722485644
1233,32.08847695387134
1234,32.08762485796427
1235,32.08677205090406
1236,32.085918700434014
1237,32.08506512969263
1238,32.084211685187014
1239,32.08335776186912
1240,32.08250356198744
1241,32.081648890754195
1242,32.080794689174034
1243,32.079939062781314
1244,32.07908384736856
1245,32.078227726289434
1246,32.077372188742586
1247,32.07651578244165
1248,32.07565986404168
1249,32.07480286223374
1250,32.073946114517426
1251,32.07308815549721
1252,32.07223074472595
1253,32.07137322090273
1254,32.070514802598254
1255,32.06965632236789
1256,32.06879727097454
1257,32.067938466458806
1258,32.06707926003177
1259,32.06621939301991
1260,32.065359443916144
1261,32.06449896591176
1262,32.0636387511473
1263,32.06277793287859
1264,32.0619171685739
1265,32.061055336950616
1266,32.06019323327624
1267,32.05933203118088
1268,32.058469346595324
1269,32.05760682594282
1270,32.05674415798604
1271,32.05588108459649
1272,32.05501727285061
1273,32.054153915421814
1274,32.053290104239224
1275,32.0524256910094
1276,32.05156044608622
1277,32.05069687483418
1278,32.04983134970096
1279,32.04896650502225
1280,32.04810064498858
1281,32.0472344994835
1282,32.04636836764232
1283,32.045502282557656
1284,32.044634966510195
1285,32.04376786566464
1286,32.04290087860686
1287,32.042031809232924
1288,32.04116378978066
1289,32.040294860930636
1290,32.03942572994084
1291,32.03855675029513
1292,32.03768725665295
1293,32.03681722795649
1294,32.03594687245397
1295,32.03507633598424
1296,32.03420556787115
1297,32.0333347875667
1298,32.0324630775273
1299,32.031591134239136
1300,32.03071894672843
1301,32.02984623107683
1302,32.028973544117584
1303,32.02810099499583
1304,32.02722739311542
1305,32.026353804148926
1306,32.02547925587161
1307,32.024605174968784
1308,32.0237303730739
1309,32.02285504906476
1310,32.02198019163602
1311,32.02110394194883
1312,32.02022876048278
1313,32.019351868755145
1314,32.01847552275432
1315,32.017598729983455
1316,32.01672111506045
1317,32.01584359164342
1318,32.014965839426665
1319,32.014087327294035
1320,32.01320934855727
1321,32.012330388235846
1322,32.01145056644902
1323,32.01057149801384
1324,32.00969168576269
1325,32.00881164675854
1326,32.007930978953326
1327,32.00705054852206
1328,32.00616967494663
1329,32.00528822486641
1330,32.0044071097887
1331,32.00352509495578
1332,32.00264269291523
1333,32.00176089603107
1334,32.00087799411849
1335,31.99999494170713
1336,31.99911219189843
1337,31.998228653180153
1338,31.99734488342208
1339,31.99646049037705
1340,31.995576688457334
1341,31.994691875132137
1342,31.993807004465506
1343,31.992922205270588
1344,31.992036701958405
1345,31.991150369733294
1346,31.990264920516246
1347,31.9893785016138
1348,31.988491884078677
1349,31.987605154682583
1350,31.986717874010694
1351,31.985830629367754
1352,31.984942360862156
1353,31.98405396910273
1354,31.98316607694401
1355,31.982277498266825
1356,31.98138819063696
1357,31.980498522976806
1358,31.979608712666188
1359,31.978718172645134
1360,31.977827219062203
1361,31.976936600342533
