Epoch,Loss
237,1162.9422944077273
238,1162.4787755468158
239,1162.0172648953255
240,1161.5573593408951
241,1161.0992004981813
242,1160.6430272979503
243,1160.1894808238012
244,1159.7393125606188
245,1159.2937061221614
246,1158.8526345967987
247,1158.4155891088858
248,1157.9832836393443
249,1157.555882698604
250,1157.1330893555485
251,1156.714198968295
252,1156.3000047576656
253,1155.8900327625097
254,1155.4838767342528
255,1155.0812626744907
256,1154.68224729221
257,1154.2876331701184
258,1153.8968602179204
259,1153.5103864519513
260,1153.1280526886308
261,1152.7495898358018
262,1152.3749578006966
263,1152.0047325697428
264,1151.6386367618513
265,1151.2771782367763
266,1150.9195576429722
267,1150.565688182383
268,1150.2158482651637
269,1149.8697804410704
270,1149.5280755159429
271,1149.1895753371373
272,1148.8547308560426
273,1148.5228210880928
274,1148.19395417351
275,1147.8679764306532
276,1147.545055347537
277,1147.225051154185
278,1146.9074232413136
279,1146.592202009691
280,1146.2790067108551
281,1145.9683801235685
282,1145.659813714971
283,1145.3535523289572
284,1145.049781223543
285,1144.7487140008918
286,1144.4495140266065
287,1144.151884694327
288,1143.856156371976
289,1143.562427228031
290,1143.2707565112535
291,1142.9815037579212
292,1142.694813835748
293,1142.4101865065697
294,1142.1280050486992
295,1141.8480078047712
296,1141.5706646987176
297,1141.2958382287543
298,1141.0232486978011
299,1140.7534700630831
300,1140.4865193656888
301,1140.2222625854486
302,1139.9606516885597
303,1139.701551604281
304,1139.445267378686
305,1139.1913153706762
306,1138.9401437663967
307,1138.6918954603962
308,1138.447068836844
309,1138.2052457226328
310,1137.9667112178902
311,1137.7314282946725
312,1137.4993164021791
313,1137.270101680264
314,1137.0439111790515
315,1136.8207553917835
316,1136.600520162423
317,1136.3829861911886
318,1136.1684207285527
319,1135.9567441831343
320,1135.7480878496308
321,1135.5420906789523
322,1135.3387195935009
323,1135.137862145466
324,1134.9393981638686
325,1134.7433105309715
326,1134.549524021109
327,1134.3579559214447
328,1134.168602700916
329,1133.9812111838528
330,1133.7958528390743
331,1133.612356087198
332,1133.4306499259856
333,1133.25060965054
334,1133.072175246787
335,1132.8954748403157
336,1132.7202303412134
337,1132.5465147189773
338,1132.3742512495808
339,1132.2035633265957
340,1132.0344592987742
341,1131.8670301645725
342,1131.7013466946041
343,1131.537099708571
344,1131.3742826548842
345,1131.2128210321262
346,1131.0527276077617
347,1130.8938983808166
348,1130.7362932021813
349,1130.5797919415215
350,1130.4244668745976
351,1130.2701884737635
352,1130.1169073135613
353,1129.9646000529353
354,1129.8130668037331
355,1129.6623346089505
356,1129.5121772844918
357,1129.3626996851644
358,1129.213877067253
359,1129.0655246575918
360,1128.917602077406
361,1128.7702180849576
362,1128.6232673164945
363,1128.4767586833802
364,1128.3307446952597
365,1128.1852580668462
366,1128.040152279284
367,1127.895472043761
368,1127.7510709678784
369,1127.6069500270664
370,1127.4630749302976
371,1127.3195101149804
372,1127.1762001204816
373,1127.0331191524604
374,1126.8902233319216
375,1126.7476032293575
376,1126.6052105736171
377,1126.4630200589315
378,1126.3209712412568
379,1126.1790515046987
380,1126.0372347806094
381,1125.8955467098624
382,1125.7539723274956
383,1125.6125552652743
384,1125.4713084942744
385,1125.3301658576165
386,1125.1892025743039
387,1125.0483422124948
388,1124.9076286845136
389,1124.7670177534483
390,1124.6264836903797
391,1124.485941999921
392,1124.345382656625
393,1124.2048377153556
394,1124.0642786361905
395,1123.9237348747238
396,1123.78317155643
397,1123.6425659575236
398,1123.5018766759986
399,1123.361094176113
400,1123.2201966065236
401,1123.0792922985686
402,1122.9382036430097
403,1122.7968639615115
404,1122.6552711134846
405,1122.5134825308603
406,1122.371519264653
407,1122.229393214379
408,1122.087026836248
409,1121.9444770571426
410,1121.8017063916986
411,1121.6587825430647
412,1121.515848420722
413,1121.3728314910386
414,1121.2297211171608
415,1121.0864586103548
416,1120.943069816293
417,1120.7996318623295
418,1120.6560916243307
419,1120.512461243249
420,1120.3686578330914
421,1120.224678347925
422,1120.080577886985
423,1119.9363207395704
424,1119.7918361626441
425,1119.6471260669462
426,1119.502276200491
427,1119.357314256795
428,1119.2123033509317
429,1119.0671797114005
430,1118.9220082614545
431,1118.7767131212524
432,1118.6314409559975
433,1118.4861061282688
434,1118.3406826628125
435,1118.195174511927
436,1118.0495364797155
437,1117.9036394396735
438,1117.7576270473105
439,1117.6116082571023
440,1117.4657361678242
441,1117.319972330131
442,1117.174221884694
443,1117.0284433614786
444,1116.882643946694
445,1116.7369176466889
446,1116.5912278572548
447,1116.445589118803
448,1116.3000204100106
449,1116.1544242708974
450,1116.008782435903
451,1115.8631381350185
452,1115.717562386356
453,1115.5721996932573
454,1115.426849011471
455,1115.281546558644
456,1115.1363083455567
457,1114.9912267547359
458,1114.8463020250626
459,1114.7016207187567
460,1114.5570522479532
461,1114.412610853423
462,1114.2682829805062
463,1114.1241257679094
464,1113.980091399701
465,1113.8361733074373
466,1113.692530813268
467,1113.5491700769885
468,1113.4060130929242
469,1113.2630893096118
470,1113.1204070795904
471,1112.9780454368638
472,1112.835966806437
473,1112.6941208324429
474,1112.5525319630767
475,1112.4111567267926
476,1112.2698657967712
477,1112.1286963076745
478,1111.9878196451702
479,1111.8472581892022
480,1111.707051741817
481,1111.5671259488192
482,1111.427498324464
483,1111.2880994398063
484,1111.1488991261417
485,1111.0099325780125
486,1110.87133570664
487,1110.7330218959114
488,1110.595089111359
489,1110.457518808086
490,1110.3201622665897
491,1110.1831062448043
492,1110.046377263846
493,1109.9100711433023
494,1109.7742257942061
495,1109.6386007398576
496,1109.5033153796574
497,1109.368425952303
498,1109.2337168933793
499,1109.099259970893
500,1108.965138178483
501,1108.8312257992443
502,1108.6975566571246
503,1108.5641007943411
504,1108.4309812878619
505,1108.2980745820148
506,1108.165296215756
507,1108.032690242568
508,1107.900406869956
509,1107.768387286417
510,1107.6365821801346
511,1107.504937487001
512,1107.3733796870654
513,1107.24198560905
514,1107.1106763677988
515,1106.979527054503
516,1106.8484252455999
517,1106.7173881057931
518,1106.5863327731122
519,1106.4553484309777
520,1106.3244305302526
521,1106.1936580993051
522,1106.0630218719223
523,1105.9324087337675
524,1105.8018951675328
525,1105.6716282764846
526,1105.5413530565065
527,1105.4110275373987
528,1105.2808434175797
529,1105.1506909712828
530,1105.0206689415988
531,1104.8907723571488
532,1104.7608913015422
533,1104.6309831466958
534,1104.5010004126134
535,1104.3709382407744
536,1104.2408516128014
537,1104.110741223225
538,1103.9806649913382
539,1103.8505578239551
540,1103.7205250090612
541,1103.5904658307916
542,1103.46032309435
543,1103.330209599099
544,1103.2000137575487
545,1103.0698793464348
546,1102.9398635900468
547,1102.8099965576891
548,1102.6801898246092
549,1102.5504024160903
550,1102.4206858472369
551,1102.2910540094813
552,1102.1615172184268
553,1102.0318352522315
554,1101.9020550795994
555,1101.772317072553
556,1101.6425877002414
557,1101.5127310974244
558,1101.3828014027163
559,1101.252860686993
560,1101.1229249499315
561,1100.9930513325792
562,1100.863187940388
563,1100.733308898377
564,1100.6033715321178
565,1100.4733787987072
566,1100.3433896117729
567,1100.2133728565102
568,1100.0832308572778
569,1099.953014019311
570,1099.8226330633472
571,1099.6922782230647
572,1099.5618867814762
573,1099.4314290493057
574,1099.3008687945169
575,1099.1702386560753
576,1099.0396769870836
577,1098.9090958211473
578,1098.7784715647156
579,1098.6479300376532
580,1098.5173843851007
581,1098.3868776222325
582,1098.256325443407
583,1098.1257172616329
584,1097.9950161184158
585,1097.864247069099
586,1097.7333603576626
587,1097.6023205456215
588,1097.4710698184115
589,1097.3398032929242
590,1097.20847468924
591,1097.0770996114904
592,1096.9457178102903
593,1096.8143672375486
594,1096.6828145116488
595,1096.5510201381785
596,1096.4191643539218
597,1096.2872819686706
598,1096.1553778171142
599,1096.0234877677692
600,1095.8914971694146
601,1095.7594976963971
602,1095.6274568927954
603,1095.4955009259306
604,1095.3634069405791
605,1095.2311246247918
606,1095.0987908581976
607,1094.9663021223087
608,1094.8337030512507
609,1094.7010626704096
610,1094.5682822152214
611,1094.435442615628
612,1094.302471266071
613,1094.1693768014604
614,1094.0361213540489
615,1093.9027386349433
616,1093.76927495235
617,1093.6356954064302
618,1093.5020249860502
619,1093.3681687052601
620,1093.2342864059722
621,1093.1002584761343
622,1092.966097510018
623,1092.8317379030668
624,1092.6971615164416
625,1092.5624209782254
626,1092.4274191273987
627,1092.292177426975
628,1092.156808816422
629,1092.0212874040003
630,1091.8855038689442
631,1091.7495464294245
632,1091.6133085012739
633,1091.476838594187
634,1091.3401709686477
635,1091.2031926823597
636,1091.0659696414975
637,1090.9286163837273
638,1090.7909789841726
639,1090.6530959129436
640,1090.5149874838683
641,1090.376724333203
642,1090.2381417628774
643,1090.0991243200099
644,1089.95967787907
645,1089.8199475869453
646,1089.679914583879
647,1089.5396229063786
648,1089.3991460891937
649,1089.2583179822557
650,1089.117233365989
651,1088.9757749416326
652,1088.833994902129
653,1088.6919381044509
654,1088.5496020590194
655,1088.4068579981285
656,1088.2636916708905
657,1088.1202090483957
658,1087.9764618837276
659,1087.8323988220516
660,1087.6879334739995
661,1087.5432104882937
662,1087.3982871959765
663,1087.2530936707892
664,1087.1074918669074
665,1086.9616205166828
666,1086.8155274376497
667,1086.6691741536451
668,1086.5225582168464
669,1086.3756906298215
670,1086.2287277696787
671,1086.0815547206878
672,1085.9341997965303
673,1085.7865807981282
674,1085.6388434957014
675,1085.49092112499
676,1085.342850556744
677,1085.1946335724153
678,1085.0462872583446
679,1084.8977331027395
680,1084.7490055163728
681,1084.600198953546
682,1084.4512819372096
683,1084.3021725302
684,1084.152861832178
685,1084.0033786410497
686,1083.8537556653323
687,1083.7038156754522
688,1083.5536610397555
689,1083.403342760776
690,1083.252838894807
691,1083.1021361259448
692,1082.9511894153272
693,1082.8000166600239
694,1082.6486540476415
695,1082.4970723272295
696,1082.345428076569
697,1082.1935828335734
698,1082.041521178229
699,1081.8891920795018
700,1081.7368165190962
701,1081.5844187068226
702,1081.4318453630158
703,1081.2793526670077
704,1081.1269581481022
705,1080.9747015008272
706,1080.8225027449746
707,1080.6703956424212
708,1080.5183500988437
709,1080.3662621469637
710,1080.2141592359897
711,1080.0620860444285
712,1079.909991511237
713,1079.757889770404
714,1079.605879922652
715,1079.4538855387561
716,1079.301784430718
717,1079.1496016305334
718,1078.9973519319597
719,1078.8450543403867
720,1078.6928494175072
721,1078.5406752245945
722,1078.3883785304204
723,1078.2360601832847
724,1078.0836975186014
725,1077.931306267892
726,1077.7790938860026
727,1077.626909896516
728,1077.4746561876443
729,1077.3224014919886
730,1077.1702299482142
731,1077.0181213272976
732,1076.8659979820566
733,1076.7140095383397
734,1076.5620910982836
735,1076.4102178840178
736,1076.2583797789844
737,1076.1064825916233
738,1075.954525926324
739,1075.80251157746
740,1075.6504669773701
741,1075.498549031532
742,1075.3464821212906
743,1075.1943067044936
744,1075.0420833604885
745,1074.8899117879994
746,1074.7377298578674
747,1074.5854982940145
748,1074.4333538685894
749,1074.281180913987
750,1074.1290683599266
751,1073.9769367340066
752,1073.8248670458202
753,1073.6728654023527
754,1073.5209361115442
755,1073.369001094882
756,1073.217150104373
757,1073.0653121391592
758,1072.913414615293
759,1072.7615349698917
760,1072.6096457038004
761,1072.4577499464617
762,1072.3059605753253
763,1072.1542264724585
764,1072.0024927894892
765,1071.8507603095347
766,1071.698956908641
767,1071.5472120564814
768,1071.3954255529366
769,1071.2435289278126
770,1071.0917093772725
771,1070.9398885636099
772,1070.788018698863
773,1070.6360437594203
774,1070.484074072481
775,1070.3320984134652
776,1070.1800271328057
777,1070.0278796972802
778,1069.8758469807306
779,1069.7238588660568
780,1069.5717822882998
781,1069.4196780904017
782,1069.2674666405862
783,1069.1151537590094
784,1068.9628251458503
785,1068.8104902086095
786,1068.658208662413
787,1068.505877504736
788,1068.353486129523
789,1068.2008910627053
790,1068.048120335329
791,1067.8951661576848
792,1067.742008769673
793,1067.588806870035
794,1067.4356160990926
795,1067.2823833300909
796,1067.1290940572167
797,1066.9758430878712
798,1066.8226226327176
799,1066.6694130742908
800,1066.5161091231573
801,1066.362659917753
802,1066.209129486639
803,1066.0554719851032
804,1065.9017491091688
805,1065.7480453781336
806,1065.5942202291717
807,1065.4403532815884
808,1065.2863830079812
809,1065.1322865279194
810,1064.9780769354186
811,1064.8237615395647
812,1064.669325022514
813,1064.5149057067356
814,1064.3606280267757
815,1064.2063500585773
816,1064.0520416456613
817,1063.8975700307947
818,1063.7430014506488
819,1063.5883350886388
820,1063.4335568516888
821,1063.2787016295774
822,1063.123839309685
823,1062.9689177746827
824,1062.8139257624584
825,1062.6588625182376
826,1062.5037277924534
827,1062.3484677173415
828,1062.1932137327688
829,1062.0377286111768
830,1061.8821488480728
831,1061.7263190798928
832,1061.5703010035627
833,1061.414152266799
834,1061.2579101888564
835,1061.1015715435467
836,1060.945229133241
837,1060.7889002312409
838,1060.6324862882684
839,1060.4759574487691
840,1060.3193635670084
841,1060.1625683894522
842,1060.0056197750278
843,1059.8484898115494
844,1059.6911701849751
845,1059.5336966656175
846,1059.3760321076995
847,1059.2182784256338
848,1059.060417110028
849,1058.902421978925
850,1058.7442464002775
851,1058.5859534118376
852,1058.427521571077
853,1058.2688176268612
854,1058.1099640375244
855,1057.950944153166
856,1057.7916569212796
857,1057.632124207402
858,1057.472369897206
859,1057.3125458313466
860,1057.1526194008725
861,1056.9925701398781
862,1056.8322534132778
863,1056.6717762846115
864,1056.5111965892384
865,1056.3504256573672
866,1056.1894779755087
867,1056.0283552116757
868,1055.8670404753248
869,1055.7054941519307
870,1055.5438359140933
871,1055.3819311035845
872,1055.2197461951337
873,1055.0573494350976
874,1054.8946688230858
875,1054.7318584750058
876,1054.5688074495224
877,1054.4055524298146
878,1054.242107059217
879,1054.0784234087369
880,1053.9145128551554
881,1053.750361554676
882,1053.586112455598
883,1053.4215326213753
884,1053.2566492072037
885,1053.0915725185619
886,1052.9261673906365
887,1052.7606176088657
888,1052.594823704409
889,1052.4287661079136
890,1052.2625248404559
891,1052.0960261846246
892,1051.9292817702988
893,1051.7623044347292
894,1051.5951270482526
895,1051.4276036693586
896,1051.2597731541955
897,1051.0916355017869
898,1050.9232695580117
899,1050.7546070109809
900,1050.5857046158583
901,1050.4165651899866
902,1050.2472215084463
903,1050.077742375912
904,1049.9080198706017
905,1049.7380618810528
906,1049.5679843632806
907,1049.3976426911001
908,1049.2271543569225
909,1049.0565526580533
910,1048.8858018392573
911,1048.7149896227766
912,1048.5440850415712
913,1048.3729746052607
914,1048.201690363692
915,1048.030280375248
916,1047.858868054579
917,1047.6873999212294
918,1047.5159668600797
919,1047.3445753389144
920,1047.1730757663909
921,1047.0013688477766
922,1046.8295978359922
923,1046.657870201002
924,1046.4861080852922
925,1046.3144250929554
926,1046.1428036166885
927,1045.9713230102113
928,1045.799819464737
929,1045.6282212611345
930,1045.456533250072
931,1045.2848913698472
932,1045.1132162171357
933,1044.941530355756
934,1044.7699226434888
935,1044.5983757725069
936,1044.4267072274215
937,1044.2550655163227
938,1044.0834352379563
939,1043.911892468308
940,1043.7404625144334
941,1043.5690422732607
942,1043.3976183712825
943,1043.2262178757726
944,1043.054860583323
945,1042.8835143672216
946,1042.7122988194205
947,1042.5410616177455
948,1042.3699245898376
949,1042.1987887255843
950,1042.0278266325317
951,1041.8569627332001
952,1041.6862976570565
953,1041.5157361102822
954,1041.345334151612
955,1041.174999330991
956,1041.0047006387456
957,1040.8344398033016
958,1040.6642147605849
959,1040.4940514370971
960,1040.323887712736
961,1040.1536916160308
962,1039.9835189674793
963,1039.8133844978581
964,1039.6432357156966
965,1039.4730574880962
966,1039.3029131509497
967,1039.132829793776
968,1038.9627414863062
969,1038.7927673940749
970,1038.6228217224384
971,1038.4530104695216
972,1038.2832529562472
973,1038.1135543542503
974,1037.9438765018892
975,1037.7742096487548
976,1037.6044634428854
977,1037.4346814273124
978,1037.2650643565569
979,1037.0955044961336
980,1036.9259479649081
981,1036.7564235293808
982,1036.5868806237154
983,1036.4173807149027
984,1036.247879209699
985,1036.0783562483712
986,1035.9088804447188
987,1035.739429082175
988,1035.5700193388247
989,1035.4006724546925
990,1035.2313175335669
991,1035.0619472031267
992,1034.8925715082485
993,1034.7232071506266
994,1034.5537924258335
995,1034.384421069797
996,1034.2150525784114
997,1034.0457199199702
998,1033.876279753264
999,1033.706806130202
1000,1033.5372564352158
1001,1033.3675903031149
1002,1033.1978212609556
1003,1033.0278926384758
1004,1032.85790161737
1005,1032.6879127536956
1006,1032.517947387137
1007,1032.347851415823
1008,1032.177758122191
1009,1032.0076521034168
1010,1031.8375040483347
1011,1031.667409915297
1012,1031.4972823283606
1013,1031.3271868091963
1014,1031.1571578575308
1015,1030.9870999700763
1016,1030.8170463291196
1017,1030.6469373224243
1018,1030.4767873941482
1019,1030.306585089157
1020,1030.136401210928
1021,1029.966207156711
1022,1029.7959531550446
1023,1029.6255831186247
1024,1029.455188729581
1025,1029.2847038438235
1026,1029.1142903029574
1027,1028.943887756005
1028,1028.773411749254
1029,1028.6029030823952
1030,1028.4323532874635
1031,1028.2617346606846
1032,1028.091063831557
1033,1027.9203799626464
1034,1027.749618270837
1035,1027.578734764897
1036,1027.4077803915168
1037,1027.2366661060678
1038,1027.0654655060825
1039,1026.8942141064972
1040,1026.722838042522
1041,1026.5513715489658
1042,1026.3797545468074
1043,1026.207918747453
1044,1026.0359788175842
1045,1025.8639236513504
1046,1025.691682682312
1047,1025.519299651718
1048,1025.346800442366
1049,1025.174120285868
1050,1025.0012301398551
1051,1024.8282179108617
1052,1024.6551463185806
1053,1024.4819548649598
1054,1024.3086609854718
1055,1024.1351740868508
1056,1023.96151621563
1057,1023.7877161555863
1058,1023.6136696424682
1059,1023.4393772636687
1060,1023.2649187770772
1061,1023.0903659088536
1062,1022.9155382263024
1063,1022.7405018018077
1064,1022.5652803651168
1065,1022.3899666267524
1066,1022.2145377121911
1067,1022.0388995559231
1068,1021.8630684359229
1069,1021.6868933057231
1070,1021.5104738448317
1071,1021.3337741217096
1072,1021.1568135316372
1073,1020.979581677468
1074,1020.8022023310267
1075,1020.6247532959679
1076,1020.447110200123
1077,1020.269305446822
1078,1020.0914236719971
1079,1019.9132557779732
1080,1019.7348801487508
1081,1019.556366439845
1082,1019.3777494789048
1083,1019.1989395262411
1084,1019.0199089725282
1085,1018.8406910496603
1086,1018.6611216944837
1087,1018.4812758475232
1088,1018.3012022719832
1089,1018.1209924473769
1090,1017.9406303952155
1091,1017.7600306155462
1092,1017.5792672239869
1093,1017.3983308771956
1094,1017.2171479500006
1095,1017.0357982210077
1096,1016.8542325304368
1097,1016.6723099327663
1098,1016.490143643523
1099,1016.307750644962
1100,1016.1249015056183
1101,1015.9417764750063
1102,1015.7583016537396
1103,1015.5745295522249
1104,1015.390392517849
1105,1015.2059831176334
1106,1015.0212984517284
1107,1014.8362311642843
1108,1014.6509638200203
1109,1014.4654891662567
1110,1014.27975193288
1111,1014.0938485522543
1112,1013.9076581257631
1113,1013.7211966199282
1114,1013.5345458180641
1115,1013.3475433013524
1116,1013.160271901714
1117,1012.9726939938136
1118,1012.7848110255879
1119,1012.5966435424937
1120,1012.4082302446319
1121,1012.2194537499323
1122,1012.0303419127249
1123,1011.8409588906771
1124,1011.6513345454775
1125,1011.4614190807002
1126,1011.2711828270087
1127,1011.0806376778858
1128,1010.8897712578964
1129,1010.6986478656845
1130,1010.5072680832398
1131,1010.3156608294355
1132,1010.1237605045754
1133,1009.9315607885385
1134,1009.739118399491
1135,1009.5464288680764
1136,1009.3534307914841
1137,1009.1601981443036
1138,1008.9665712030189
1139,1008.7726766164027
1140,1008.5786045190844
1141,1008.3843130752515
1142,1008.1896885612643
1143,1007.9946911195785
1144,1007.7994670455604
1145,1007.6039918223581
1146,1007.4082727184475
1147,1007.2122375617081
1148,1007.0157867378233
1149,1006.8188664869042
1150,1006.6216666120766
1151,1006.4241661539588
1152,1006.2264135869567
1153,1006.0283624594332
1154,1005.829975807507
1155,1005.6312503709615
1156,1005.4323657676374
1157,1005.2331898932641
1158,1005.0336231783136
1159,1004.8337156404976
1160,1004.6334278645214
1161,1004.4328735036786
1162,1004.2319832993185
1163,1004.0308573461316
1164,1003.8294214377296
1165,1003.6277089723942
1166,1003.4258206069219
1167,1003.2237013524596
1168,1003.021281248924
1169,1002.8187846421908
1170,1002.6162632525692
1171,1002.4135478688004
1172,1002.2105891045228
1173,1002.0074322782484
1174,1001.8041252295078
1175,1001.6006584785493
1176,1001.3969184022748
1177,1001.1930298016077
1178,1000.9889443399092
1179,1000.7847774164999
1180,1000.5804812600243
1181,1000.376093949836
1182,1000.171583258477
1183,999.9668935057477
1184,999.7620818158463
1185,999.5571201712789
1186,999.3519876940165
1187,999.1466817119156
1188,998.9412020465159
1189,998.7355847251031
1190,998.5298478195655
1191,998.3239771374393
1192,998.1179860702125
1193,997.9117301008373
1194,997.7052187493589
1195,997.4984491935784
1196,997.291435165393
1197,997.0842402458917
1198,996.8768309745907
1199,996.6693148014026
1200,996.4615464764563
1201,996.2534860259917
1202,996.0450276554905
1203,995.8362713663745
1204,995.6272759317815
1205,995.4182267607766
1206,995.2088965667612
1207,994.9992690629737
1208,994.7893881762665
1209,994.5793382174269
1210,994.3690221910189
1211,994.1585804422475
1212,993.9478343633184
1213,993.7369060990527
1214,993.5258566557841
1215,993.3145790618161
1216,993.1030465532111
1217,992.8912413952322
1218,992.6791800245765
1219,992.4668959220652
1220,992.254327864859
1221,992.0413808513354
1222,991.8280708573885
1223,991.6144414606823
1224,991.4006130215549
1225,991.1864433175526
1226,990.9719418300417
1227,990.7572519489764
1228,990.5423473545196
1229,990.3271650252852
1230,990.1117875404636
1231,989.8961368539556
1232,989.680305116424
1233,989.4641468802146
1234,989.2476706817592
1235,989.0308196442562
1236,988.8137233092606
1237,988.5963961600904
1238,988.3786334000982
1239,988.1604383806045
1240,987.9417486748413
1241,987.7228434210692
1242,987.5035720863649
1243,987.2839738312701
1244,987.0639768477434
1245,986.8434805014273
1246,986.6226760407375
1247,986.4015503511345
1248,986.1800668817715
1249,985.9581256970348
1250,985.73558680908
1251,985.5126099664992
1252,985.2892439411737
1253,985.0656976186393
1254,984.8417771888057
1255,984.6175840561092
1256,984.3930651742983
1257,984.1680435799046
1258,983.9425951897294
1259,983.7167648986203
1260,983.4905686471918
1261,983.2639236106022
1262,983.0369135740287
1263,982.809526924155
1264,982.581794904947
1265,982.3535475034605
1266,982.1248234847224
1267,981.8957447515392
1268,981.6664080289997
1269,981.436776173802
1270,981.2066471435735
1271,980.976150219716
1272,980.7453065703858
1273,980.5142088787921
1274,980.2828211023038
1275,980.0509955779421
1276,979.8188839574507
1277,979.586535591394
