Epoch,Loss
375,1.0049092861242166
376,1.0047606622530856
377,1.0060372759785452
378,1.0061939185096744
379,1.0060794557119357
380,1.005069363645619
381,1.0051696364460831
382,1.0055038222952908
383,1.0059817931272215
384,1.0063376543990836
385,1.006427527577632
386,1.0064423433403598
387,1.0064328009991566
388,1.0063760229199117
389,1.0061647123276676
390,1.0056364610475366
391,1.005476067629833
392,1.0052742410130269
393,1.00500169417418
394,1.0049267893570626
395,1.0048107619458158
396,1.0048642821120441
397,1.0048445139387474
398,1.004814663773504
399,1.0050508232259785
400,1.0049238832016494
401,1.0050826669204993
402,1.005204664093313
403,1.0052456516294876
404,1.0052172348097077
405,1.0051466047182744
406,1.0050329972833603
407,1.004884561359268
408,1.0047521746962933
409,1.005875198630124
410,1.005661405911832
411,1.0049095856294248
412,1.0051598532412893
413,1.0053152688557583
414,1.005399367904946
415,1.0054436134097584
416,1.005454250251606
417,1.005423237264986
418,1.005403391848558
419,1.0053077488124018
420,1.0052159786719217
421,1.005073952146208
422,1.0048930089566166
423,1.0047189532269765
424,1.0048769210821753
425,1.0049515415007009
426,1.0050559909755508
427,1.0050644527824708
428,1.004999072144452
429,1.004909605030812
430,1.0048029202350413
431,1.0048246059923764
432,1.0048103066181078
433,1.0049029175270725
434,1.0049549288546948
435,1.0049280010564858
436,1.0048627109099022
437,1.0047703849556393
438,1.0050430772053103
439,1.0048374244792193
440,1.0050821161709016
441,1.0052062120806387
442,1.0052801357271537
443,1.0053046032718973
444,1.005312932376978
445,1.005272642533097
446,1.0051997210096746
447,1.0050939477489593
448,1.0049753878971284
449,1.0047820795972446
450,1.0048850756148595
451,1.004742539981069
452,1.0048405744522642
453,1.0049045386175361
454,1.0049369117700249
455,1.004874744787672
456,1.0047839050693534
457,1.0046254338262686
458,1.0051700723939363
459,1.0046827055914946
460,1.0047953858999443
461,1.0048705064642327
462,1.0048704751656377
463,1.004822085432502
464,1.0047254745218364
465,1.0045742440405339
466,1.004976256534064
467,1.0046751418461572
468,1.0048406449046678
469,1.0049268033579575
470,1.004940163786193
471,1.0049183542138398
472,1.00482895283139
473,1.0047190884141832
474,1.00456225271406
475,1.0049359438884884
476,1.004577744356305
477,1.0047185609025122
478,1.0048035423628423
479,1.0048093092514783
480,1.004757132005156
481,1.0046746212011635
482,1.0045461833072031
483,1.0043363902583236
484,1.0057126975584116
485,1.0055667624789923
486,1.004457082101652
487,1.0047008706841192
488,1.004846505675919
489,1.004935257371442
490,1.0049706337011772
491,1.004949090540885
492,1.0048786957534326
493,1.0047355687542838
494,1.0045511786005272
495,1.0043453475834094
496,1.0056224060088461
497,1.005412786264847
498,1.0045005137474956
499,1.004782428695714
500,1.0049635845584783
501,1.0050479692092036
502,1.005082421828064
503,1.0050689431405182
504,1.0050271878432362
505,1.004937626447845
506,1.0048069023425765
507,1.0046052036405493
508,1.004390940460001
509,1.0051568306627918
510,1.0043685106634788
511,1.0044990549565944
512,1.004577379502468
513,1.0045679592391725
514,1.0044855801043253
515,1.0043602199377093
516,1.004900195788877
517,1.0043589884469668
518,1.00447781053116
519,1.004547664503456
520,1.0045628474279582
521,1.0045093159869423
522,1.0044684721948844
523,1.0043376228633865
524,1.0050943798962284
525,1.0044498248887024
526,1.0046696350864381
527,1.004809043575922
528,1.0048602094866166
529,1.0049190157342394
530,1.0048857799929551
531,1.0048023431124378
532,1.004637526983091
533,1.0043917620457656
534,1.0044399161501119
535,1.0044519177634748
536,1.0046569165380523
537,1.0047819474222475
538,1.0048144825602479
539,1.0047646761304831
540,1.0046959172170036
541,1.004561433279465
542,1.0043900851956458
543,1.004189009457737
544,1.0054695039275128
545,1.0046168464494662
546,1.004645980446546
547,1.0050606334759231
548,1.0053505493802781
549,1.0059034200636867
550,1.0059767652468643
551,1.0054000895911088
552,1.0045427242328038
553,1.0049086739383664
554,1.0051531261345674
555,1.005316368305346
556,1.0055507283582477
557,1.005560430554418
558,1.0053462847624455
559,1.0051941634788246
560,1.0050198501654077
561,1.004802112389
562,1.0045337010174988
563,1.0041848998872855
564,1.0058446305837614
565,1.0058491188100571
566,1.0053108554170769
567,1.0050377776087667
568,1.0047644833998661
569,1.0044089941908039
570,1.0040230419364669
571,1.005886779520803
572,1.0052920518210033
573,1.0049606413493637
574,1.004577207838792
575,1.0041306520348636
576,1.0054878830998606
577,1.0058291217474074
578,1.0058215342468382
579,1.005674617470586
580,1.0052230256801684
581,1.004978529836094
582,1.0046962026215218
583,1.004351105054856
584,1.003842179410758
585,1.0055521958387812
586,1.0057967169048159
587,1.005728218284931
588,1.0053942765229982
589,1.0049773057792073
590,1.0046469305745243
591,1.0042227507055512
592,1.0036381024378103
593,1.0057113397863267
594,1.0052581864713026
595,1.0047233294254618
596,1.0041771534302348
597,1.0034130682846927
598,1.0055800244508495
599,1.0047278218469744
600,1.0040272898103104
601,1.0045512451614584
602,1.0043433073693944
603,1.0040941484372659
604,1.0046581353245885
605,1.0050141767052183
606,1.0055431308334977
607,1.0056015124100706
608,1.0049454803577156
609,1.0039104268028614
610,1.004479886592545
611,1.004785523263463
612,1.0049901406479238
613,1.0051330246160675
614,1.0050724676803364
615,1.0049721162918654
616,1.0048235641463665
617,1.0046338637879069
618,1.0043738786430554
619,1.0039963110738321
620,1.0034642863752914
621,1.0055552089460746
622,1.0053649042375248
623,1.0048160973806683
624,1.0044041305338407
625,1.0037591682872298
626,1.0046666320698254
627,1.004139723174317
628,1.004188027487241
629,1.0048154734084818
630,1.005512548188431
631,1.0050826669172004
632,1.0039884800911458
633,1.0045797873434377
634,1.0049463520685806
635,1.0053884491761684
636,1.005589929812722
637,1.0056259910323018
638,1.0056302443548368
639,1.0056220660182693
640,1.005571957713952
641,1.0053396185135073
642,1.0049484337921009
643,1.0046794128136685
644,1.0043440878696004
645,1.0038178796719808
646,1.0035713479771948
647,1.0036285305863268
648,1.0039613370629492
649,1.0040561347222385
650,1.0040588839286064
651,1.0039203218973947
652,1.003646883263267
653,1.0033169462929337
654,1.0039869688899647
655,1.0044204662168152
656,1.0046710093553182
657,1.0048221595393398
658,1.0049042273893392
659,1.0049189787274717
660,1.004871428974769
661,1.004782427403072
662,1.0046413916018755
663,1.0044595037545339
664,1.004195413281328
665,1.0038031626032193
666,1.0033108319743627
667,1.0055392850827254
668,1.0052029834699987
669,1.0046987106592478
670,1.004231468542231
671,1.003530583333822
672,1.0053643832212307
673,1.0053369957085558
674,1.0047416703493177
675,1.0043008886625109
676,1.003638856621716
677,1.004490506510132
678,1.003785469576073
679,1.004123936356732
680,1.004775679299018
681,1.0055127411839657
682,1.004008147238771
683,1.0044425849972993
684,1.0055274061452817
685,1.0035628639957983
686,1.0043280175703226
687,1.0047691805805468
688,1.005104252037989
689,1.005450348178109
690,1.0055174484020375
691,1.0054784418824831
692,1.005248975286824
693,1.0048984959541087
694,1.0046479314590595
695,1.0043522412328307
696,1.0039093717885903
697,1.003362699329213
698,1.0054641397135917
699,1.005223997453738
700,1.004711847296682
701,1.0042666177795772
702,1.0036211497285492
703,1.0044985464008875
704,1.0039317152433005
705,1.004026856683488
706,1.0046413821418079
707,1.0051989589840986
708,1.005470596278553
709,1.0038171100878626
710,1.0042829650550509
711,1.004999068390768
712,1.0048416492783487
713,1.0042526806061138
714,1.004966749435836
715,1.0051179452817602
716,1.0041625208619052
717,1.0048285182044894
718,1.0055594616884427
719,1.0035305768849097
720,1.003931660690752
721,1.0042164822185755
722,1.0043675072803313
723,1.0044471511837236
724,1.004453931949748
725,1.00440244542767
726,1.0042789780143264
727,1.004103164168241
728,1.0038483776599452
729,1.0035480408571371
730,1.005322369674813
731,1.0054902882608934
732,1.0054772876496139
733,1.0052217031746096
734,1.003558807782132
735,1.0037794376389566
736,1.0039399079196636
737,1.0039692538338159
738,1.0038970242393388
739,1.0037603081062811
740,1.0035724003127224
741,1.0042167288053638
742,1.0037022340966688
743,1.0039796836968558
744,1.004136292073469
745,1.0041851070968089
746,1.0041549020218028
747,1.0040762947813457
748,1.0038874213956057
749,1.0036289517620154
750,1.003682365872223
751,1.0037853609376584
752,1.0040564887741503
753,1.0042515094400208
754,1.0043439254997397
755,1.0043964861832568
756,1.0043766237449938
757,1.0042507912054952
758,1.0041793076755847
759,1.0039847398977229
760,1.0036977434995331
761,1.0033356466169328
762,1.0049643375275972
763,1.005075037770119
764,1.0040174758840017
765,1.0038046248752543
766,1.0043302831193337
767,1.004658512954286
768,1.0049149548832133
769,1.005177480462951
770,1.0052685373226569
771,1.0052434034898103
772,1.005072305386669
773,1.0048269470411244
774,1.0045924266224842
775,1.0043341586506451
776,1.0040272384694382
777,1.003600611266543
778,1.0034174495523847
779,1.0033903571968095
780,1.003520986219335
781,1.0036004848647266
782,1.0035429971992067
783,1.0033806865156167
784,1.0031803238386383
785,1.0045805071250384
786,1.0032235324156829
787,1.003397840106647
788,1.003447164880844
789,1.0033961087499579
790,1.0032352164711233
791,1.004086185968943
792,1.0033762257143601
793,1.0036674440954738
794,1.003789958612469
795,1.0038265215955295
796,1.0037760408386245
797,1.003632801523907
798,1.0033979446258474
799,1.0032616635484959
800,1.0036046436087487
801,1.0039753936197207
802,1.0041797913573496
803,1.004264812544474
804,1.004333304185804
805,1.0043070206953066
806,1.0042367041516536
807,1.0041244715269506
808,1.0039048554763945
809,1.0035872290753205
810,1.003225046095799
811,1.0045756492936249
812,1.0040502431983975
813,1.0036022303133376
814,1.0040772645608251
815,1.0043993519856382
816,1.0046066233318616
817,1.0047489187540202
818,1.0048202060567077
819,1.0048171053010577
820,1.0047443846199697
821,1.0046243215393873
822,1.0044571186599172
823,1.0042786131647181
824,1.004063635466195
825,1.0037472779259609
826,1.003310665486851
827,1.0040642879261952
828,1.0030454605227552
829,1.003854085356504
830,1.0044242129215724
831,1.0048721535692426
832,1.0051306000261355
833,1.0031252970188718
834,1.0035457201413938
835,1.003857790656692
836,1.0040135209370191
837,1.0040644187604877
838,1.0040398444945204
839,1.0039751494920877
840,1.003847485127558
841,1.003627378591673
842,1.0032926225849288
843,1.0035037666561082
844,1.0033116206414803
845,1.0035068913349556
846,1.0036071926547117
847,1.003579754118505
848,1.0034915671327216
849,1.0032666294699517
850,1.0030184893066278
851,1.0040336075053964
852,1.003090554321602
853,1.0032925393395784
854,1.0033482223925045
855,1.0033267035841933
856,1.0031853112345068
857,1.002984639204949
858,1.0038067184322477
859,1.0032034171298254
860,1.0035885492521754
861,1.0037872269656936
862,1.0038880475857492
863,1.0038755619175141
864,1.0038480533008396
865,1.0037248184533514
866,1.0034635060763997
867,1.0031406767976934
868,1.0033089135446918
869,1.0031019610847354
870,1.003335433379325
871,1.003454493676716
872,1.0034401583906578
873,1.0033337551141859
874,1.0030996002401125
875,1.0028703981904543
876,1.0037477581804062
877,1.002960012064307
878,1.003149600375152
879,1.0032158703957184
880,1.0031473370105544
881,1.003011207947566
882,1.002827153877154
883,1.003422085840158
884,1.003067983401251
885,1.0034431882268806
886,1.0036526159577657
887,1.0037408206724512
888,1.003709384110331
889,1.0036222116871472
890,1.0034409581610342
891,1.0031688422610263
892,1.0028240101197943
893,1.003712559189151
894,1.002740022160169
895,1.0028902794620846
896,1.002993299258542
897,1.0030101404863447
898,1.0028657648346642
899,1.0026971891982477
900,1.0026971418481356
901,1.003617070805748
902,1.0028612248379942
903,1.003253014338215
904,1.0034787231680675
905,1.0035550523975916
906,1.003518331190253
907,1.0033867831998922
908,1.003141337252665
909,1.0028459012083673
910,1.0026199366518584
911,1.0044116271604406
912,1.0045513591111297
913,1.0041907637721241
914,1.0026616620488524
915,1.0030419184915664
916,1.0032851078011955
917,1.0033876587318147
918,1.0033661142753407
919,1.0032257876953004
920,1.0029444411576112
921,1.002603196107134
922,1.0032135323968052
923,1.0026594268929572
924,1.0029349457983652
925,1.0030564568568854
926,1.0030198343025265
927,1.0028417298878503
928,1.0026013197411137
929,1.0029310190686873
930,1.0028506794926957
931,1.0032591420441996
932,1.0034685675546329
933,1.0035537409690884
934,1.0035193621324807
935,1.0034138406124493
936,1.0031734975231366
937,1.0027995008787378
938,1.0026437639244743
939,1.0042812883585313
940,1.0040969300119509
941,1.002626415062771
942,1.002957042823146
943,1.0031605614500183
944,1.003233195550971
945,1.0031622311313653
946,1.002977476280708
947,1.0027026100324636
948,1.0028821221959314
949,1.0027051051956248
950,1.0029768092718276
951,1.0031060181206848
952,1.0030795151898562
953,1.0029252046563777
954,1.002694782251018
955,1.002611396614487
956,1.0038349687261496
957,1.002618076698984
958,1.0026719115973253
959,1.0027974908918689
960,1.0028167805996437
961,1.002695200063256
962,1.0025518043202908
963,1.0025688000536181
964,1.0034826646288977
965,1.0025578331573481
966,1.002947504128945
967,1.0032065064491917
968,1.0033080733540338
969,1.0032835512802456
970,1.0031373319166657
971,1.0029004111070399
972,1.0025763548906441
973,1.0029922439802113
974,1.0025767566126564
975,1.0028245661748316
976,1.0029304154668501
977,1.00284123510099
978,1.0027132494104607
979,1.0025084319141397
980,1.0025554772854224
981,1.0033122179248029
982,1.0025703189970554
983,1.0029592689743865
984,1.0031603324973963
985,1.0032394330304621
986,1.0031711816488877
987,1.002977700418516
988,1.0026163265441397
989,1.0025007954924972
990,1.0039540414172825
991,1.0030534336837065
992,1.0029836480103547
993,1.003623900639433
994,1.0039855129647963
995,1.0042540862566174
996,1.0044426405341318
997,1.0045350503065797
998,1.0045484343525206
999,1.0045295774494067
1000,1.0044437654980338
1001,1.0042944354085348
1002,1.0041093588554924
1003,1.0038705246669657
1004,1.0035848367443534
1005,1.0031707449294005
1006,1.002614107310366
1007,1.0031078414314356
1008,1.0025353665638355
1009,1.0024858056018664
1010,1.0025494676616449
1011,1.0025958528922883
1012,1.0025137179804526
1013,1.0024868554904245
1014,1.0024812707237098
1015,1.0025016828766196
1016,1.002748714186229
1017,1.0028326006162083
1018,1.0034054487751691
1019,1.0037127992243478
1020,1.0038849195690378
1021,1.0039820682884444
1022,1.0040194468923134
1023,1.0039841845484063
1024,1.0038951295201082
1025,1.003768323884146
1026,1.003581254365649
1027,1.003290418272171
1028,1.0029013034993497
1029,1.0024955667157365
1030,1.0031637868442351
1031,1.0024829544871614
1032,1.0026334565533954
1033,1.002771062075872
1034,1.00276274866135
1035,1.0026355552413118
1036,1.002485143979958
1037,1.002518267659428
1038,1.0027462022993192
1039,1.002663024471431
1040,1.0031588382181176
1041,1.003430380826727
1042,1.0035530063356333
1043,1.0035648305539535
1044,1.003514371681281
1045,1.003378800718345
1046,1.0031183809668012
1047,1.002788321444519
1048,1.0025150081968042
1049,1.0029477011680312
1050,1.0025162679350699
1051,1.0027672377540713
1052,1.002986140545941
1053,1.0030490737386608
1054,1.0030399569985455
1055,1.0028757811682805
1056,1.0026170975587183
1057,1.0024905438060738
1058,1.0031662681816829
1059,1.0024909433289628
1060,1.002681749861196
1061,1.002887529540167
1062,1.0029346746400478
1063,1.002845432371625
1064,1.0026110147177962
1065,1.0024986714582482
1066,1.0025404832313405
1067,1.002915760702718
1068,1.0025728593046204
1069,1.00301180863779
1070,1.0032878859098329
1071,1.003430903053506
1072,1.00343222099643
1073,1.0033635351347718
1074,1.0031972416429504
1075,1.0029136400047143
1076,1.0025717273961445
1077,1.0025461459383174
1078,1.0037490429087372
1079,1.0025270180797259
1080,1.002491757280281
1081,1.0026744681051472
1082,1.0028625481245812
1083,1.002891804322517
1084,1.0027733764587115
1085,1.0025499086464462
1086,1.0024944207333326
1087,1.0027280369648515
1088,1.002520768130846
1089,1.0028714469703386
1090,1.0030784631070875
1091,1.0031582167143926
1092,1.003100793171761
1093,1.002911030867436
1094,1.0026060932610947
1095,1.0025049841991722
1096,1.002861887101964
1097,1.0024871180976032
1098,1.00284947389092
1099,1.0031721076314977
1100,1.0033064348911092
1101,1.0033668146935388
1102,1.0033048284279684
1103,1.0031138208634018
1104,1.0027883945938565
1105,1.002504779534175
1106,1.002542481741629
1107,1.0032224675156047
1108,1.0025047277755603
1109,1.0025194018992372
1110,1.0027233126092507
1111,1.0028114179667287
1112,1.0027915081296759
1113,1.0026649001389816
1114,1.0025151374081767
1115,1.0025053490906903
1116,1.0025116780653744
1117,1.002510394661651
1118,1.0025585024055432
1119,1.0026994858410647
1120,1.0025521775837232
1121,1.003074616819467
1122,1.0034065983071643
1123,1.0035840473511302
1124,1.0036605170209518
1125,1.003641069540283
1126,1.00354608345665
1127,1.0033659848233745
1128,1.0030762870700536
1129,1.0026696281707645
1130,1.0025053043504033
1131,1.0025588228778124
1132,1.0033328437804423
1133,1.0025802994376147
1134,1.0025171942297257
1135,1.0024995397536112
1136,1.0027000894764058
1137,1.0028405320978886
1138,1.0028180567946574
1139,1.0026766467677903
1140,1.0024876352551741
1141,1.0025100168730554
1142,1.002530255895754
1143,1.0025528371104728
1144,1.0025695590165211
1145,1.0025752773316454
1146,1.0027616389966327
1147,1.0024782163786314
1148,1.0028859261782452
1149,1.003268336586555
1150,1.0034914118615283
1151,1.0035695103227078
1152,1.0035458932130683
1153,1.003436595549562
1154,1.0032239608443443
1155,1.0029000806650423
1156,1.0024927582685381
1157,1.0025210478574833
1158,1.003333936915034
1159,1.0026755113660486
1160,1.0025613471153092
1161,1.0031948432721571
1162,1.0036137283336986
1163,1.003860575185556
1164,1.004014492672861
1165,1.0040888093373586
1166,1.0040975819902866
1167,1.0040387348678996
1168,1.003941258557777
1169,1.0037933032835944
1170,1.0035650273540007
1171,1.003257096198889
1172,1.0028394100129863
1173,1.0025154308469955
1174,1.0025521832697553
1175,1.0035063912865805
1176,1.0026679223128854
1177,1.0025810845147598
1178,1.0032460166574693
1179,1.003678341436959
1180,1.0039361661343995
1181,1.0040876853584062
1182,1.0041916979127132
1183,1.0042030105497117
1184,1.0041791991432114
1185,1.0041128810089412
1186,1.0039901398409947
1187,1.0038396908025142
1188,1.0036378917532782
1189,1.003359050706934
1190,1.0029537870883696
1191,1.002468895068864
1192,1.0025441915455644
1193,1.0028042516201756
1194,1.0025753629103409
1195,1.002501947823203
1196,1.0024659759764605
1197,1.0026187876576693
1198,1.0026245511612537
1199,1.0024956443359332
1200,1.0024825199793146
1201,1.0025647037248526
1202,1.0025591292167624
1203,1.0025954031910944
1204,1.003078275262043
1205,1.0025532433799895
1206,1.0025108354369918
1207,1.002817628953217
1208,1.003006175080421
1209,1.003034350005766
1210,1.0029464051492463
1211,1.002735584044297
1212,1.00249714155125
1213,1.002533170419567
1214,1.002562955226789
1215,1.0025649989281542
1216,1.0032816421842723
1217,1.0025541144457526
1218,1.0024709045593436
1219,1.0029004011440688
1220,1.0031692293509387
1221,1.0032843406246512
1222,1.0032624026234775
1223,1.0031250005190617
1224,1.0028679330958787
1225,1.0025313882569609
1226,1.0025235263816268
1227,1.0026719856550288
1228,1.0025575894778105
1229,1.0024785948070036
1230,1.002714351641018
1231,1.0029103695357522
1232,1.0029412721834883
1233,1.0028266301939466
1234,1.0025990406625132
1235,1.0024979172841617
1236,1.002526697272973
1237,1.0025922620157073
1238,1.0030016257958498
1239,1.0025378677611172
1240,1.0026729048109546
1241,1.0030174593511678
1242,1.003234976121902
1243,1.0033069225948128
1244,1.0032442683927953
1245,1.0030573547537782
1246,1.0027427917732081
1247,1.002488326856667
1248,1.0025664378257928
1249,1.0025693759132877
1250,1.003400749832666
1251,1.0025647757561746
1252,1.002524054532227
1253,1.0027117709244786
1254,1.0029082676216245
1255,1.0029707873613845
1256,1.0029200092670896
1257,1.0027503714504677
1258,1.002518278379336
1259,1.002506123222077
1260,1.0025335904058412
1261,1.0025524219327202
1262,1.0025634591933092
1263,1.002747353505571
1264,1.0025092544064622
1265,1.0028496037119212
1266,1.003278546210276
1267,1.0035030956693514
1268,1.0035894848197986
1269,1.003588861895431
1270,1.003511572761358
1271,1.0033669454951946
1272,1.0031214953384444
