Epoch,Loss
593,718.7601842109533
594,713.5750787855127
595,717.25087313841
596,724.2794333829321
597,713.2234265786403
598,720.9146059763035
599,727.4603619715813
600,713.8422387164594
601,713.255479245389
602,719.3618324325382
603,720.0870864998565
604,711.7062877916408
605,720.2752779256235
606,728.6969444014096
607,711.8209445234221
608,720.1187283636611
609,717.1309944668369
610,711.1091163638093
611,720.8137964234804
612,717.3416158279687
613,710.2981378834239
614,723.0259136545753
615,726.0776178481725
616,710.8205461963086
617,714.6290823419681
618,718.1435254431182
619,708.8751557445628
620,715.90498865107
621,710.8339473546878
622,708.1084685506299
623,720.3577733214831
624,723.6937458413366
625,713.9574661648257
626,709.6844525452093
627,707.0487389778518
628,708.850051873888
629,711.8553853052067
630,709.0297389510556
631,707.3228556118249
632,714.3948497861929
633,716.7915790713014
634,712.3729650887116
635,706.799626679573
636,706.1652512041974
637,706.5481891205154
638,708.7363259632968
639,709.6324456409841
640,705.2495284322797
641,706.0293825404434
642,708.2451264160757
643,706.2929313284299
644,704.2564157844633
645,704.3128237042504
646,706.0660399084694
647,716.2345422782008
648,719.2285414573521
649,708.7544702959325
650,703.6875036032553
651,711.013219854497
652,729.2830874299673
653,712.9145482203288
654,703.8119881848737
655,703.8929838372924
656,705.6548437669878
657,710.2857943465875
658,721.3139902154145
659,705.2819270696516
660,709.580638966845
661,732.9717907947156
662,703.2197118339212
663,729.0177346782544
664,741.998720573152
665,704.8710247734011
666,770.1986332603292
667,709.6415856094455
668,771.5641111727568
669,719.0905391442043
670,817.6895468735282
671,808.5787519560832
672,729.8056416397438
673,752.5184845039649
674,723.8662730498156
675,716.7653908146048
676,752.0452416340454
677,712.6923392962458
678,776.5650589297751
679,736.2841113749537
680,772.5078223530296
681,774.4503210730749
682,720.4002740998491
683,748.0139633426253
684,698.9540831615379
685,698.5869769181113
686,711.2441339269002
687,697.2433760774682
688,756.5176910362793
689,735.5315938313183
690,685.8714748657845
691,789.1585800460206
692,724.5180482318409
693,825.4340991131813
694,689.4428880796042
695,861.6575713694504
696,750.825805738032
697,660.0935138365842
698,751.4257822849901
699,702.2156547485494
700,685.358607965019
701,801.8612013157757
702,655.7363226888872
703,711.6044266076201
704,702.9452547375395
705,669.8152715690566
706,743.4136590437629
707,680.5715671102023
708,761.2641935655133
709,669.6671232169591
710,776.6980996118514
711,708.7312688145927
712,806.7522199307648
713,720.4601969230475
714,636.6548738673306
715,723.2831575358691
716,739.3341421986365
717,754.6129196425638
718,649.2027395096973
719,902.4675243029055
720,928.865546563844
721,811.2023934149353
722,742.1084995195192
723,890.1819420812149
724,889.1424145189341
725,817.0113714213055
726,810.787767112223
727,905.5243426585976
728,852.3201295407899
729,630.0453453188825
730,806.2480588708071
731,643.8265043604238
732,757.2835108640227
733,701.7846364133037
734,681.828517270344
735,786.0444295058834
736,659.80358115785
737,681.2200150955184
738,651.825517479097
739,625.059234379075
740,652.0157235496395
741,612.8050123355829
742,634.2234689941758
743,634.8348594960538
744,656.5339460817959
745,598.1886259244276
746,723.323472406005
747,591.5257721962577
748,671.6173195264955
749,602.8481319133626
750,644.5382751507276
751,632.8688580664395
752,700.136993532704
753,639.3609552416417
754,603.8850755761032
755,652.1753051107233
756,664.7708158759007
757,636.0524467856452
758,769.4772848046335
759,631.4162115662625
760,720.7242729753282
761,625.6400401237466
762,630.5663941055626
763,607.2582431605442
764,621.334580244862
765,584.2084165343188
766,650.9011312980917
767,591.9902517733997
768,687.8128683273343
769,569.6284175008888
770,610.643387214386
771,586.3878324366395
772,649.7033796112898
773,576.6899746762299
774,690.7172596056648
775,614.8216274446435
776,701.0706296099567
777,612.3807032794826
778,575.114905043332
779,582.4672656319756
780,560.4508214300407
781,569.7384219995795
782,529.7630209275516
783,562.3299319286187
784,552.0945841206448
785,605.8493760228681
786,541.3295602931108
787,726.3809835443207
788,557.0409678972278
789,585.1184075367761
790,598.635632012509
791,557.0394853170933
792,641.690302165421
793,572.2565627874096
794,726.7987160490275
795,567.2185952505938
796,659.0741155588216
797,553.1740611464027
798,554.1864504617839
799,557.1936501300993
800,545.2547613072868
801,531.7519480333
802,539.4565597007622
803,528.3142537932649
804,564.2412832894229
805,527.0101353775623
806,536.6459342105103
807,602.9901192514494
808,723.2761039149502
809,768.5934959613264
810,640.0914628856175
811,735.3002431385745
812,808.5752974584407
813,657.4928432509555
814,773.8782576281305
815,1067.74142123221
816,1043.7549115692
817,818.2248891982007
818,525.1247865098142
819,831.7275387249233
820,864.989486893217
821,830.6782135967676
822,577.5734183455659
823,706.7796451712561
824,780.976337675997
825,787.3155830933524
826,692.3326514488429
827,550.5716971213624
828,812.1442211546051
829,825.3588758506271
830,636.6159829359394
831,679.3065903178789
832,793.0257910095502
833,801.6200958413212
834,743.5359315275641
835,551.1269604054727
836,804.5678021710214
837,841.486678883178
838,707.4985645384093
839,655.7240503494869
840,808.3415290731837
841,831.9019389774332
842,781.9099479077344
843,603.205038713754
844,637.9466844516826
845,658.8516444446111
846,547.3205631654745
847,671.1413161529855
848,570.5650595601595
849,563.3120990913633
850,604.3644961692905
851,550.8880046641673
852,657.259882535857
853,518.7939046267506
854,614.7827405343586
855,520.8690012070635
856,640.3487639010016
857,518.3346888460944
858,589.5829524496239
859,509.7100247499901
860,601.8798513582627
861,564.0140447436307
862,580.3590997173076
863,577.6390488109795
864,561.2498069756764
865,572.2407273229596
866,589.1677321004313
867,563.5251374721317
868,581.6082701053465
869,584.3178345547104
870,575.1033925011956
871,578.4010834667815
872,516.0128578284354
873,584.4233098695199
874,539.841687970557
875,679.0783445899334
876,581.4633878498399
877,675.6030457379165
878,617.9831385213748
879,545.1464760340733
880,637.6490938450016
881,667.7810343933346
882,550.1672512209321
883,648.8415046994041
884,767.5649435777847
885,568.3970893278977
886,645.3359075276626
887,739.3159302503853
888,676.6661369015046
889,520.5553074277148
890,631.6302016751956
891,718.6148223858266
892,510.6024564081858
893,572.3309677231214
894,594.612590046117
895,526.9415429811501
896,572.6442387989979
897,533.7881886546836
898,670.2107341715773
899,509.40987694558066
900,626.3785339897745
901,544.0602144700883
902,693.1699178312606
903,627.0336308825033
904,690.3449293459018
905,759.088215024665
906,569.6048179968724
907,531.3877735002304
908,637.2725212379221
909,541.9954856793751
910,723.4485359627466
911,689.7909620667621
912,622.7947827994935
913,715.9186483258809
914,614.2222042530447
915,658.9266916846967
916,618.7143167678818
917,660.4910140779378
918,723.2983624421126
919,567.1485041356106
920,578.4177169679507
921,507.5090649316787
922,523.9876130182497
923,517.1873174533343
924,511.5063730433658
925,513.5864107450628
926,503.5137830541519
927,515.6703999662872
928,492.88765539799874
929,499.9215673064846
930,498.4962511410097
931,491.80403894718813
932,496.28795945953675
933,489.29338220976024
934,485.8511478048574
935,499.2670962967355
936,491.2164580508858
937,484.222530406072
938,492.82971333267295
939,484.93450314333614
940,484.1339929148071
941,493.21813300150916
942,475.74496181346825
943,469.4021830225817
944,468.45384022710033
945,465.0929071884183
946,456.48559313938574
947,457.5094876235878
948,445.68354990537114
949,439.488892291664
950,431.85785718368385
951,420.49839442850976
952,414.1780057592498
953,406.856766950824
954,404.5697436752313
955,392.16571706624865
956,379.5739181089978
957,374.0352912596782
958,372.6552192188197
959,367.4846050935221
960,357.42060949622817
961,366.9364755401373
962,352.4107951262322
963,349.796598688966
964,394.74509285427877
965,454.6792388879434
966,358.16087772726246
967,445.68293554875663
968,373.2974974606368
969,361.9521749226367
970,395.461586273741
971,343.4688517145431
972,370.5779068200593
973,397.35383709552724
974,352.95841259119857
975,456.3287594238304
976,330.5795266411289
977,396.22278337740516
978,327.95379041695185
979,364.29193288392435
980,348.9972139107503
981,333.6055418215113
982,368.8619500225243
983,343.51223207194676
984,464.34834595406664
985,321.7472131348851
986,512.7117416862343
987,357.98487058806705
988,573.5810210389491
989,801.504632683105
990,686.7325730016546
991,484.5205539293786
992,678.2463442969613
993,1110.3955686724762
994,1199.339895136011
995,1154.8375234547225
996,1003.4025704844441
997,633.875335078676
998,344.0623772977369
999,642.2400942494494
1000,652.2145492901781
1001,404.9721324457572
1002,533.288685955306
1003,636.646335726296
1004,604.4486730056384
1005,457.7743672045973
1006,411.18984780257017
1007,522.5075818810338
1008,472.5283167321981
1009,372.21388385236895
1010,480.00164439362965
1011,512.0798933572086
1012,428.83311472287323
1013,371.91288340126886
1014,414.77052156120453
1015,375.58176444408315
1016,326.6690589541767
1017,386.95798169523744
1018,371.19639939896405
1019,290.8320593696305
1020,348.23860737015457
1021,290.4496964092013
1022,338.2958512100078
1023,326.43759282967824
1024,306.70761903880833
1025,336.56146212521617
1026,417.90398545198406
1027,276.2947143783749
1028,451.18601678694677
1029,357.5759360685584
1030,467.85397980082666
1031,509.94512196611635
1032,293.2312536892034
1033,514.8701948445079
1034,573.963720010149
1035,574.4335588364872
1036,505.8683013602517
1037,271.58148112717925
1038,335.9048627329905
1039,394.78325008245736
1040,259.76826430553956
1041,404.11333674787846
1042,316.5393216265686
1043,391.61946145669475
1044,490.5186454398456
1045,327.4963612109298
1046,475.36270271011796
1047,533.4065886337095
1048,511.38952772258716
1049,285.8372613238845
1050,475.9868976972166
1051,577.756816507069
1052,357.85366387838764
1053,436.1466391558504
1054,518.9525975934118
1055,481.8164153720241
1056,537.1824138900016
1057,398.6329898261773
1058,379.5380604200512
1059,461.82675556809954
1060,305.2149472355747
1061,337.6748841218817
1062,377.6792752505998
1063,318.2008452571147
1064,285.1603151549834
1065,301.76072509513136
1066,375.1680878990952
1067,256.2711497177893
1068,276.40464784398785
1069,228.82991804606434
1070,237.3036652588977
1071,233.8084275913467
1072,236.94146588478336
1073,216.7835999756581
1074,229.9155073008312
1075,227.21059199418448
1076,217.7167531613193
1077,240.07072509384767
1078,222.49987326988693
1079,207.4064425962974
1080,227.928842773761
1081,263.02892857871007
1082,240.5240855915766
1083,319.104523027652
1084,245.30429068323167
1085,221.5244962350297
1086,254.3660516184893
1087,274.5358800018139
1088,225.2668637504339
1089,229.84429978145351
1090,281.23991065448064
1091,212.3192778867719
1092,213.53015226271816
1093,249.50258551752788
1094,212.07311708917442
1095,194.3398160836308
1096,214.19539922373636
1097,193.58915387741948
1098,186.40185508430898
1099,194.8820119424363
1100,170.03852106406302
1101,191.35879145844254
1102,190.89725924577863
1103,254.99529749970122
1104,286.2588354384928
1105,209.4887104203768
1106,323.39391694467656
1107,274.2494269243881
1108,215.65951280534173
1109,236.02031585771465
1110,275.13030444737615
1111,202.85653026914093
1112,236.1480003309997
1113,185.07431823554995
1114,246.642201148464
1115,274.4519541958182
1116,247.82314999416005
1117,312.7179958718617
1118,255.68376950153495
1119,240.4638518228978
1120,270.7840002102689
1121,353.6506377962707
1122,210.1279812936984
1123,275.03843201206723
1124,209.54638943857273
1125,236.32171482617002
1126,188.3937384734532
1127,179.16125321195696
1128,288.87612403672694
1129,184.65965069453702
1130,335.8256006297032
1131,209.95789483400435
1132,185.29578703411894
1133,251.76540015482098
1134,235.3265909351208
1135,297.44982464606977
1136,280.03722000738213
1137,264.46936122983067
1138,258.16233250272205
1139,295.7047042174925
1140,263.80436949146565
1141,372.23420189891664
1142,324.8970915472322
1143,313.95338329835135
1144,318.94992617266666
1145,329.7326132933943
1146,536.9579397258232
1147,420.1434551263332
1148,235.8690775071413
1149,515.0783389248768
1150,518.1791920033996
1151,501.2516951409813
1152,476.2341616416709
1153,309.22621326253153
1154,437.8741240740206
1155,435.4521582298701
1156,324.75523060088886
1157,378.1445628376057
1158,322.46925864605754
1159,292.3970974775403
1160,460.74843053479475
1161,231.13658984537682
1162,347.3607161440992
1163,312.48693779119725
1164,206.82032815267078
1165,389.8821641188856
1166,245.498145117423
1167,209.3005423398004
1168,391.01069632267786
1169,244.4415572602947
1170,361.8650780730866
1171,402.7283996302378
1172,196.61397333687947
1173,479.3814265956296
1174,553.7433801235248
1175,503.5791354896103
1176,457.5302482009357
1177,270.01769627972186
1178,575.6445792327613
1179,582.2496121925143
1180,456.152794246909
1181,261.6073637217058
1182,574.5650106080465
1183,599.4150668012658
1184,339.9264763661295
1185,364.8764168569398
1186,530.5587744318117
1187,563.490550994202
1188,411.68206044435016
1189,252.68209816195167
1190,358.4966159147892
1191,193.1245989552702
1192,229.86167258467808
1193,273.4082883942926
1194,199.14036723753372
1195,199.60404192837163
1196,291.657412741786
1197,194.07027426610918
1198,322.6575073964381
1199,208.40545626757773
1200,169.13377165962044
1201,321.56033248956567
1202,182.45457610764123
1203,230.1905360382521
1204,205.769969225627
1205,171.70361217261154
1206,231.6603064723805
1207,201.99522822660842
1208,166.1703295725736
1209,208.9562537963171
1210,205.27573062348085
1211,153.27579395468462
1212,184.40806102297495
1213,155.55412699764236
1214,172.1073050584597
1215,152.03800857899358
1216,165.1901407894368
1217,168.27617153605058
1218,167.72966941802918
1219,160.13702941988598
1220,160.77784322477663
1221,155.0041322187296
1222,168.59759383143916
1223,180.282393349245
1224,258.70369252013165
1225,177.78433666817563
1226,155.80743242363377
1227,257.5986107340469
1228,193.28727202836507
1229,250.58966669397356
1230,165.78888153221095
1231,184.5822638033812
1232,237.46165116061624
1233,171.9820204845835
1234,298.3612941785094
1235,156.22031103660854
1236,240.62379702534494
1237,154.77695399380684
1238,163.51722611963038
1239,188.0481704669289
1240,146.6982843296645
1241,161.9833126835937
1242,147.80514949660486
1243,159.08731966601573
1244,162.4693493180376
1245,157.78946615031435
1246,133.56378546508608
1247,165.1540583782381
1248,157.90696568098755
1249,140.5253498693317
1250,146.51016121417433
1251,145.60766296421622
1252,147.04381472253797
1253,141.3568158716101
1254,166.8448237460009
1255,169.46355256237496
1256,141.1891549712425
1257,131.78910644630628
1258,167.80070180332623
1259,231.95799861968874
1260,256.9723954520046
1261,180.03722833470903
1262,263.51457867350274
1263,165.8009436610295
1264,308.85624771610514
1265,190.5066796841808
1266,177.7814176116757
1267,153.20419455223538
1268,150.85479907851436
1269,188.31777480713697
1270,161.83629935494506
1271,151.04755432000582
1272,147.37205743164458
1273,174.16088340533136
1274,156.3247713156867
1275,149.18389337958604
1276,140.94169467103444
1277,158.56191561723026
1278,136.7035848981099
1279,143.4263462965819
1280,137.22042614722744
1281,142.871408305558
1282,133.29618036641276
1283,129.32391857780704
1284,143.00394985239936
1285,135.2388022367278
1286,144.99647096775703
1287,127.82101451352797
1288,134.1500053095163
1289,134.88776375326603
1290,142.86032093352372
1291,165.48973839677774
1292,158.93093132081486
1293,138.7381952738807
1294,136.17090563014455
1295,185.2269798858321
1296,221.89492141847222
1297,296.38470160872123
1298,169.93607920810126
1299,315.69676715518506
1300,187.52441237848592
1301,160.20556486824935
1302,234.48860122598657
1303,165.73065824638527
1304,188.80615364145015
1305,164.94455077456033
1306,262.076467403186
1307,202.51229944689035
1308,136.759665943131
1309,221.48749344148962
1310,254.19000856263716
1311,280.90103450727344
1312,206.36038997803726
1313,235.11441956082868
1314,203.64699053101648
1315,351.0241930801173
1316,456.97556350724267
1317,148.10000587168713
1318,330.8108884645503
1319,287.5105228715606
1320,161.8052875607788
1321,360.45446415231146
1322,193.53842606810562
1323,179.98390664364035
1324,376.13099798938714
1325,228.31206232905728
1326,242.14720463602043
1327,412.1375162507336
1328,195.391956950895
1329,208.2395721974401
1330,230.2994247154919
1331,176.74816266512616
1332,175.15019215342562
1333,209.24272986898393
1334,159.40418769482142
1335,171.9292513885911
1336,181.78960121547638
1337,254.12299604907508
1338,398.2355322043182
1339,165.28438791548746
1340,262.4544794589867
1341,173.8286093347394
1342,186.9868772251772
1343,212.87950290795396
1344,132.923998883978
1345,202.69342835526012
1346,225.72611841936165
1347,149.67195131552523
1348,321.24582207831395
1349,155.75956032996092
1350,177.35993804487055
